Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-01-01 00:00:00,2023-01-01,0,Bourgogne-Franche-Comté,1811.5
2023-01-01 01:00:00,2023-01-01,1,Bourgogne-Franche-Comté,1803.0
2023-01-01 02:00:00,2023-01-01,2,Bourgogne-Franche-Comté,1868.5
2023-01-01 03:00:00,2023-01-01,3,Bourgogne-Franche-Comté,1763.0
2023-01-01 04:00:00,2023-01-01,4,Bourgogne-Franche-Comté,1656.0
2023-01-01 05:00:00,2023-01-01,5,Bourgogne-Franche-Comté,1603.0
2023-01-01 06:00:00,2023-01-01,6,Bourgogne-Franche-Comté,1598.0
2023-01-01 07:00:00,2023-01-01,7,Bourgogne-Franche-Comté,1665.5
2023-01-01 08:00:00,2023-01-01,8,Bourgogne-Franche-Comté,1665.5
2023-01-01 09:00:00,2023-01-01,9,Bourgogne-Franche-Comté,1671.5
2023-01-01 10:00:00,2023-01-01,10,Bourgogne-Franche-Comté,1733.5
2023-01-01 11:00:00,2023-01-01,11,Bourgogne-Franche-Comté,1814.0
2023-01-01 12:00:00,2023-01-01,12,Bourgogne-Franche-Comté,1805.0
2023-01-01 13:00:00,2023-01-01,13,Bourgogne-Franche-Comté,1780.0
2023-01-01 14:00:00,2023-01-01,14,Bourgogne-Franche-Comté,1767.0
2023-01-01 15:00:00,2023-01-01,15,Bourgogne-Franche-Comté,1655.5
2023-01-01 16:00:00,2023-01-01,16,Bourgogne-Franche-Comté,1691.0
2023-01-01 17:00:00,2023-01-01,17,Bourgogne-Franche-Comté,1794.5
2023-01-01 18:00:00,2023-01-01,18,Bourgogne-Franche-Comté,1983.5
2023-01-01 19:00:00,2023-01-01,19,Bourgogne-Franche-Comté,1999.5
2023-01-01 20:00:00,2023-01-01,20,Bourgogne-Franche-Comté,1974.5
2023-01-01 21:00:00,2023-01-01,21,Bourgogne-Franche-Comté,2039.0
2023-01-01 22:00:00,2023-01-01,22,Bourgogne-Franche-Comté,1903.5
2023-01-01 23:00:00,2023-01-01,23,Bourgogne-Franche-Comté,1734.0
2023-01-02 00:00:00,2023-01-02,0,Bourgogne-Franche-Comté,1756.0
2023-01-02 01:00:00,2023-01-02,1,Bourgogne-Franche-Comté,1680.5
2023-01-02 02:00:00,2023-01-02,2,Bourgogne-Franche-Comté,1787.0
2023-01-02 03:00:00,2023-01-02,3,Bourgogne-Franche-Comté,1700.0
2023-01-02 04:00:00,2023-01-02,4,Bourgogne-Franche-Comté,1622.0
2023-01-02 05:00:00,2023-01-02,5,Bourgogne-Franche-Comté,1624.5
2023-01-02 06:00:00,2023-01-02,6,Bourgogne-Franche-Comté,1810.5
2023-01-02 07:00:00,2023-01-02,7,Bourgogne-Franche-Comté,1930.5
2023-01-02 08:00:00,2023-01-02,8,Bourgogne-Franche-Comté,2089.5
2023-01-02 09:00:00,2023-01-02,9,Bourgogne-Franche-Comté,2115.5
2023-01-02 10:00:00,2023-01-02,10,Bourgogne-Franche-Comté,2191.0
2023-01-02 11:00:00,2023-01-02,11,Bourgogne-Franche-Comté,2250.5
2023-01-02 12:00:00,2023-01-02,12,Bourgogne-Franche-Comté,2368.0
2023-01-02 13:00:00,2023-01-02,13,Bourgogne-Franche-Comté,2327.5
2023-01-02 14:00:00,2023-01-02,14,Bourgogne-Franche-Comté,2368.0
2023-01-02 15:00:00,2023-01-02,15,Bourgogne-Franche-Comté,2272.5
2023-01-02 16:00:00,2023-01-02,16,Bourgogne-Franche-Comté,2258.5
2023-01-02 17:00:00,2023-01-02,17,Bourgogne-Franche-Comté,2274.0
2023-01-02 18:00:00,2023-01-02,18,Bourgogne-Franche-Comté,2447.0
2023-01-02 19:00:00,2023-01-02,19,Bourgogne-Franche-Comté,2476.5
2023-01-02 20:00:00,2023-01-02,20,Bourgogne-Franche-Comté,2331.0
2023-01-02 21:00:00,2023-01-02,21,Bourgogne-Franche-Comté,2421.0
2023-01-02 22:00:00,2023-01-02,22,Bourgogne-Franche-Comté,2219.5
2023-01-02 23:00:00,2023-01-02,23,Bourgogne-Franche-Comté,2097.5
2023-01-03 00:00:00,2023-01-03,0,Bourgogne-Franche-Comté,2041.5
2023-01-03 01:00:00,2023-01-03,1,Bourgogne-Franche-Comté,1988.5
2023-01-03 02:00:00,2023-01-03,2,Bourgogne-Franche-Comté,2088.0
2023-01-03 03:00:00,2023-01-03,3,Bourgogne-Franche-Comté,2100.5
2023-01-03 04:00:00,2023-01-03,4,Bourgogne-Franche-Comté,2006.0
2023-01-03 05:00:00,2023-01-03,5,Bourgogne-Franche-Comté,2018.0
2023-01-03 06:00:00,2023-01-03,6,Bourgogne-Franche-Comté,2257.0
2023-01-03 07:00:00,2023-01-03,7,Bourgogne-Franche-Comté,2558.0
2023-01-03 08:00:00,2023-01-03,8,Bourgogne-Franche-Comté,2744.5
2023-01-03 09:00:00,2023-01-03,9,Bourgogne-Franche-Comté,2731.0
2023-01-03 10:00:00,2023-01-03,10,Bourgogne-Franche-Comté,2747.0
2023-01-03 11:00:00,2023-01-03,11,Bourgogne-Franche-Comté,2744.5
2023-01-03 12:00:00,2023-01-03,12,Bourgogne-Franche-Comté,2679.5
2023-01-03 13:00:00,2023-01-03,13,Bourgogne-Franche-Comté,2598.5
2023-01-03 14:00:00,2023-01-03,14,Bourgogne-Franche-Comté,2667.0
2023-01-03 15:00:00,2023-01-03,15,Bourgogne-Franche-Comté,2582.0
2023-01-03 16:00:00,2023-01-03,16,Bourgogne-Franche-Comté,2567.5
2023-01-03 17:00:00,2023-01-03,17,Bourgogne-Franche-Comté,2589.0
2023-01-03 18:00:00,2023-01-03,18,Bourgogne-Franche-Comté,2807.0
2023-01-03 19:00:00,2023-01-03,19,Bourgogne-Franche-Comté,2871.0
2023-01-03 20:00:00,2023-01-03,20,Bourgogne-Franche-Comté,2693.5
2023-01-03 21:00:00,2023-01-03,21,Bourgogne-Franche-Comté,2696.5
2023-01-03 22:00:00,2023-01-03,22,Bourgogne-Franche-Comté,2539.0
2023-01-03 23:00:00,2023-01-03,23,Bourgogne-Franche-Comté,2490.5
2023-01-04 00:00:00,2023-01-04,0,Bourgogne-Franche-Comté,2479.0
2023-01-04 01:00:00,2023-01-04,1,Bourgogne-Franche-Comté,2466.0
2023-01-04 02:00:00,2023-01-04,2,Bourgogne-Franche-Comté,2637.0
2023-01-04 03:00:00,2023-01-04,3,Bourgogne-Franche-Comté,2488.0
2023-01-04 04:00:00,2023-01-04,4,Bourgogne-Franche-Comté,2419.0
2023-01-04 05:00:00,2023-01-04,5,Bourgogne-Franche-Comté,2490.5
2023-01-04 06:00:00,2023-01-04,6,Bourgogne-Franche-Comté,2669.5
2023-01-04 07:00:00,2023-01-04,7,Bourgogne-Franche-Comté,2850.0
2023-01-04 08:00:00,2023-01-04,8,Bourgogne-Franche-Comté,2977.0
2023-01-04 09:00:00,2023-01-04,9,Bourgogne-Franche-Comté,2951.0
2023-01-04 10:00:00,2023-01-04,10,Bourgogne-Franche-Comté,2987.0
2023-01-04 11:00:00,2023-01-04,11,Bourgogne-Franche-Comté,2991.0
2023-01-04 12:00:00,2023-01-04,12,Bourgogne-Franche-Comté,2981.0
2023-01-04 13:00:00,2023-01-04,13,Bourgogne-Franche-Comté,2818.0
2023-01-04 14:00:00,2023-01-04,14,Bourgogne-Franche-Comté,2861.5
2023-01-04 15:00:00,2023-01-04,15,Bourgogne-Franche-Comté,2796.0
2023-01-04 16:00:00,2023-01-04,16,Bourgogne-Franche-Comté,2715.0
2023-01-04 17:00:00,2023-01-04,17,Bourgogne-Franche-Comté,2721.5
2023-01-04 18:00:00,2023-01-04,18,Bourgogne-Franche-Comté,2836.5
2023-01-04 19:00:00,2023-01-04,19,Bourgogne-Franche-Comté,2954.5
2023-01-04 20:00:00,2023-01-04,20,Bourgogne-Franche-Comté,2766.0
2023-01-04 21:00:00,2023-01-04,21,Bourgogne-Franche-Comté,2754.5
2023-01-04 22:00:00,2023-01-04,22,Bourgogne-Franche-Comté,2584.0
2023-01-04 23:00:00,2023-01-04,23,Bourgogne-Franche-Comté,2421.0
2023-01-05 00:00:00,2023-01-05,0,Bourgogne-Franche-Comté,2461.0
2023-01-05 01:00:00,2023-01-05,1,Bourgogne-Franche-Comté,2318.5
2023-01-05 02:00:00,2023-01-05,2,Bourgogne-Franche-Comté,2376.5
2023-01-05 03:00:00,2023-01-05,3,Bourgogne-Franche-Comté,2388.5
2023-01-05 04:00:00,2023-01-05,4,Bourgogne-Franche-Comté,2249.5
2023-01-05 05:00:00,2023-01-05,5,Bourgogne-Franche-Comté,2213.0
2023-01-05 06:00:00,2023-01-05,6,Bourgogne-Franche-Comté,2354.0
2023-01-05 07:00:00,2023-01-05,7,Bourgogne-Franche-Comté,2680.0
2023-01-05 08:00:00,2023-01-05,8,Bourgogne-Franche-Comté,2757.0
2023-01-05 09:00:00,2023-01-05,9,Bourgogne-Franche-Comté,2804.0
2023-01-05 10:00:00,2023-01-05,10,Bourgogne-Franche-Comté,2753.5
2023-01-05 11:00:00,2023-01-05,11,Bourgogne-Franche-Comté,2754.5
2023-01-05 12:00:00,2023-01-05,12,Bourgogne-Franche-Comté,2742.5
2023-01-05 13:00:00,2023-01-05,13,Bourgogne-Franche-Comté,2633.0
2023-01-05 14:00:00,2023-01-05,14,Bourgogne-Franche-Comté,2663.0
2023-01-05 15:00:00,2023-01-05,15,Bourgogne-Franche-Comté,2644.0
2023-01-05 16:00:00,2023-01-05,16,Bourgogne-Franche-Comté,2596.5
2023-01-05 17:00:00,2023-01-05,17,Bourgogne-Franche-Comté,2610.0
2023-01-05 18:00:00,2023-01-05,18,Bourgogne-Franche-Comté,2718.5
2023-01-05 19:00:00,2023-01-05,19,Bourgogne-Franche-Comté,2756.0
2023-01-05 20:00:00,2023-01-05,20,Bourgogne-Franche-Comté,2586.0
2023-01-05 21:00:00,2023-01-05,21,Bourgogne-Franche-Comté,2604.5
2023-01-05 22:00:00,2023-01-05,22,Bourgogne-Franche-Comté,2461.0
2023-01-05 23:00:00,2023-01-05,23,Bourgogne-Franche-Comté,2359.0
2023-01-06 00:00:00,2023-01-06,0,Bourgogne-Franche-Comté,2192.0
2023-01-06 01:00:00,2023-01-06,1,Bourgogne-Franche-Comté,2280.0
2023-01-06 02:00:00,2023-01-06,2,Bourgogne-Franche-Comté,2347.0
2023-01-06 03:00:00,2023-01-06,3,Bourgogne-Franche-Comté,2290.5
2023-01-06 04:00:00,2023-01-06,4,Bourgogne-Franche-Comté,2155.5
2023-01-06 05:00:00,2023-01-06,5,Bourgogne-Franche-Comté,2282.5
2023-01-06 06:00:00,2023-01-06,6,Bourgogne-Franche-Comté,2359.5
2023-01-06 07:00:00,2023-01-06,7,Bourgogne-Franche-Comté,2651.5
2023-01-06 08:00:00,2023-01-06,8,Bourgogne-Franche-Comté,2676.0
2023-01-06 09:00:00,2023-01-06,9,Bourgogne-Franche-Comté,2699.5
2023-01-06 10:00:00,2023-01-06,10,Bourgogne-Franche-Comté,2713.0
2023-01-06 11:00:00,2023-01-06,11,Bourgogne-Franche-Comté,2722.5
2023-01-06 12:00:00,2023-01-06,12,Bourgogne-Franche-Comté,2736.0
2023-01-06 13:00:00,2023-01-06,13,Bourgogne-Franche-Comté,2569.0
2023-01-06 14:00:00,2023-01-06,14,Bourgogne-Franche-Comté,2623.5
2023-01-06 15:00:00,2023-01-06,15,Bourgogne-Franche-Comté,2468.5
2023-01-06 16:00:00,2023-01-06,16,Bourgogne-Franche-Comté,2510.0
2023-01-06 17:00:00,2023-01-06,17,Bourgogne-Franche-Comté,2570.0
2023-01-06 18:00:00,2023-01-06,18,Bourgogne-Franche-Comté,2712.5
2023-01-06 19:00:00,2023-01-06,19,Bourgogne-Franche-Comté,2672.0
2023-01-06 20:00:00,2023-01-06,20,Bourgogne-Franche-Comté,2571.5
2023-01-06 21:00:00,2023-01-06,21,Bourgogne-Franche-Comté,2562.0
2023-01-06 22:00:00,2023-01-06,22,Bourgogne-Franche-Comté,2446.5
2023-01-06 23:00:00,2023-01-06,23,Bourgogne-Franche-Comté,2304.0
2023-01-07 00:00:00,2023-01-07,0,Bourgogne-Franche-Comté,2181.0
2023-01-07 01:00:00,2023-01-07,1,Bourgogne-Franche-Comté,2166.5
2023-01-07 02:00:00,2023-01-07,2,Bourgogne-Franche-Comté,2202.5
2023-01-07 03:00:00,2023-01-07,3,Bourgogne-Franche-Comté,2187.5
2023-01-07 04:00:00,2023-01-07,4,Bourgogne-Franche-Comté,1997.0
2023-01-07 05:00:00,2023-01-07,5,Bourgogne-Franche-Comté,1995.5
2023-01-07 06:00:00,2023-01-07,6,Bourgogne-Franche-Comté,2013.5
2023-01-07 07:00:00,2023-01-07,7,Bourgogne-Franche-Comté,2168.0
2023-01-07 08:00:00,2023-01-07,8,Bourgogne-Franche-Comté,2298.0
2023-01-07 09:00:00,2023-01-07,9,Bourgogne-Franche-Comté,2341.5
2023-01-07 10:00:00,2023-01-07,10,Bourgogne-Franche-Comté,2260.5
2023-01-07 11:00:00,2023-01-07,11,Bourgogne-Franche-Comté,2367.0
2023-01-07 12:00:00,2023-01-07,12,Bourgogne-Franche-Comté,2319.0
2023-01-07 13:00:00,2023-01-07,13,Bourgogne-Franche-Comté,2192.0
2023-01-07 14:00:00,2023-01-07,14,Bourgogne-Franche-Comté,2142.0
2023-01-07 15:00:00,2023-01-07,15,Bourgogne-Franche-Comté,2073.5
2023-01-07 16:00:00,2023-01-07,16,Bourgogne-Franche-Comté,2033.0
2023-01-07 17:00:00,2023-01-07,17,Bourgogne-Franche-Comté,2138.5
2023-01-07 18:00:00,2023-01-07,18,Bourgogne-Franche-Comté,2346.0
2023-01-07 19:00:00,2023-01-07,19,Bourgogne-Franche-Comté,2378.0
2023-01-07 20:00:00,2023-01-07,20,Bourgogne-Franche-Comté,2338.0
2023-01-07 21:00:00,2023-01-07,21,Bourgogne-Franche-Comté,2333.5
2023-01-07 22:00:00,2023-01-07,22,Bourgogne-Franche-Comté,2317.5
2023-01-07 23:00:00,2023-01-07,23,Bourgogne-Franche-Comté,2140.0
2023-01-08 00:00:00,2023-01-08,0,Bourgogne-Franche-Comté,2062.5
2023-01-08 01:00:00,2023-01-08,1,Bourgogne-Franche-Comté,2033.0
2023-01-08 02:00:00,2023-01-08,2,Bourgogne-Franche-Comté,2126.5
2023-01-08 03:00:00,2023-01-08,3,Bourgogne-Franche-Comté,2022.5
2023-01-08 04:00:00,2023-01-08,4,Bourgogne-Franche-Comté,1933.5
2023-01-08 05:00:00,2023-01-08,5,Bourgogne-Franche-Comté,1855.0
2023-01-08 06:00:00,2023-01-08,6,Bourgogne-Franche-Comté,1946.0
2023-01-08 07:00:00,2023-01-08,7,Bourgogne-Franche-Comté,2008.0
2023-01-08 08:00:00,2023-01-08,8,Bourgogne-Franche-Comté,2084.0
2023-01-08 09:00:00,2023-01-08,9,Bourgogne-Franche-Comté,2147.0
2023-01-08 10:00:00,2023-01-08,10,Bourgogne-Franche-Comté,2196.0
2023-01-08 11:00:00,2023-01-08,11,Bourgogne-Franche-Comté,2296.5
2023-01-08 12:00:00,2023-01-08,12,Bourgogne-Franche-Comté,2351.5
2023-01-08 13:00:00,2023-01-08,13,Bourgogne-Franche-Comté,2260.5
2023-01-08 14:00:00,2023-01-08,14,Bourgogne-Franche-Comté,2228.0
2023-01-08 15:00:00,2023-01-08,15,Bourgogne-Franche-Comté,2134.5
2023-01-08 16:00:00,2023-01-08,16,Bourgogne-Franche-Comté,2021.5
2023-01-08 17:00:00,2023-01-08,17,Bourgogne-Franche-Comté,2129.0
2023-01-08 18:00:00,2023-01-08,18,Bourgogne-Franche-Comté,2333.0
2023-01-08 19:00:00,2023-01-08,19,Bourgogne-Franche-Comté,2365.5
2023-01-08 20:00:00,2023-01-08,20,Bourgogne-Franche-Comté,2371.0
2023-01-08 21:00:00,2023-01-08,21,Bourgogne-Franche-Comté,2400.5
2023-01-08 22:00:00,2023-01-08,22,Bourgogne-Franche-Comté,2162.5
2023-01-08 23:00:00,2023-01-08,23,Bourgogne-Franche-Comté,2187.5
2023-01-09 00:00:00,2023-01-09,0,Bourgogne-Franche-Comté,2026.0
2023-01-09 01:00:00,2023-01-09,1,Bourgogne-Franche-Comté,2069.5
2023-01-09 02:00:00,2023-01-09,2,Bourgogne-Franche-Comté,2191.0
2023-01-09 03:00:00,2023-01-09,3,Bourgogne-Franche-Comté,2123.5
2023-01-09 04:00:00,2023-01-09,4,Bourgogne-Franche-Comté,2108.0
2023-01-09 05:00:00,2023-01-09,5,Bourgogne-Franche-Comté,2264.0
2023-01-09 06:00:00,2023-01-09,6,Bourgogne-Franche-Comté,2510.0
2023-01-09 07:00:00,2023-01-09,7,Bourgogne-Franche-Comté,2733.5
2023-01-09 08:00:00,2023-01-09,8,Bourgogne-Franche-Comté,2829.0
2023-01-09 09:00:00,2023-01-09,9,Bourgogne-Franche-Comté,2864.5
2023-01-09 10:00:00,2023-01-09,10,Bourgogne-Franche-Comté,2960.5
2023-01-09 11:00:00,2023-01-09,11,Bourgogne-Franche-Comté,3004.0
2023-01-09 12:00:00,2023-01-09,12,Bourgogne-Franche-Comté,2947.5
2023-01-09 13:00:00,2023-01-09,13,Bourgogne-Franche-Comté,2807.0
2023-01-09 14:00:00,2023-01-09,14,Bourgogne-Franche-Comté,2906.5
2023-01-09 15:00:00,2023-01-09,15,Bourgogne-Franche-Comté,2818.5
2023-01-09 16:00:00,2023-01-09,16,Bourgogne-Franche-Comté,2758.0
2023-01-09 17:00:00,2023-01-09,17,Bourgogne-Franche-Comté,2798.5
2023-01-09 18:00:00,2023-01-09,18,Bourgogne-Franche-Comté,2961.0
2023-01-09 19:00:00,2023-01-09,19,Bourgogne-Franche-Comté,2974.5
2023-01-09 20:00:00,2023-01-09,20,Bourgogne-Franche-Comté,2924.0
2023-01-09 21:00:00,2023-01-09,21,Bourgogne-Franche-Comté,2741.5
2023-01-09 22:00:00,2023-01-09,22,Bourgogne-Franche-Comté,2684.0
2023-01-09 23:00:00,2023-01-09,23,Bourgogne-Franche-Comté,2525.0
2023-01-10 00:00:00,2023-01-10,0,Bourgogne-Franche-Comté,2404.0
2023-01-10 01:00:00,2023-01-10,1,Bourgogne-Franche-Comté,2448.5
2023-01-10 02:00:00,2023-01-10,2,Bourgogne-Franche-Comté,2511.5
2023-01-10 03:00:00,2023-01-10,3,Bourgogne-Franche-Comté,2452.0
2023-01-10 04:00:00,2023-01-10,4,Bourgogne-Franche-Comté,2389.5
2023-01-10 05:00:00,2023-01-10,5,Bourgogne-Franche-Comté,2460.0
2023-01-10 06:00:00,2023-01-10,6,Bourgogne-Franche-Comté,2600.0
2023-01-10 07:00:00,2023-01-10,7,Bourgogne-Franche-Comté,2846.5
2023-01-10 08:00:00,2023-01-10,8,Bourgogne-Franche-Comté,3047.5
2023-01-10 09:00:00,2023-01-10,9,Bourgogne-Franche-Comté,3051.5
2023-01-10 10:00:00,2023-01-10,10,Bourgogne-Franche-Comté,3058.0
2023-01-10 11:00:00,2023-01-10,11,Bourgogne-Franche-Comté,3035.0
2023-01-10 12:00:00,2023-01-10,12,Bourgogne-Franche-Comté,2928.5
2023-01-10 13:00:00,2023-01-10,13,Bourgogne-Franche-Comté,2862.5
2023-01-10 14:00:00,2023-01-10,14,Bourgogne-Franche-Comté,2947.5
2023-01-10 15:00:00,2023-01-10,15,Bourgogne-Franche-Comté,2904.0
2023-01-10 16:00:00,2023-01-10,16,Bourgogne-Franche-Comté,2921.5
2023-01-10 17:00:00,2023-01-10,17,Bourgogne-Franche-Comté,2873.0
2023-01-10 18:00:00,2023-01-10,18,Bourgogne-Franche-Comté,3042.0
2023-01-10 19:00:00,2023-01-10,19,Bourgogne-Franche-Comté,2999.5
2023-01-10 20:00:00,2023-01-10,20,Bourgogne-Franche-Comté,2896.0
2023-01-10 21:00:00,2023-01-10,21,Bourgogne-Franche-Comté,2738.5
2023-01-10 22:00:00,2023-01-10,22,Bourgogne-Franche-Comté,2717.0
2023-01-10 23:00:00,2023-01-10,23,Bourgogne-Franche-Comté,2616.0
2023-01-11 00:00:00,2023-01-11,0,Bourgogne-Franche-Comté,2399.5
2023-01-11 01:00:00,2023-01-11,1,Bourgogne-Franche-Comté,2492.5
2023-01-11 02:00:00,2023-01-11,2,Bourgogne-Franche-Comté,2487.0
2023-01-11 03:00:00,2023-01-11,3,Bourgogne-Franche-Comté,2477.0
2023-01-11 04:00:00,2023-01-11,4,Bourgogne-Franche-Comté,2300.0
2023-01-11 05:00:00,2023-01-11,5,Bourgogne-Franche-Comté,2326.5
2023-01-11 06:00:00,2023-01-11,6,Bourgogne-Franche-Comté,2520.5
2023-01-11 07:00:00,2023-01-11,7,Bourgogne-Franche-Comté,2758.5
2023-01-11 08:00:00,2023-01-11,8,Bourgogne-Franche-Comté,2824.0
2023-01-11 09:00:00,2023-01-11,9,Bourgogne-Franche-Comté,2889.5
2023-01-11 10:00:00,2023-01-11,10,Bourgogne-Franche-Comté,2938.0
2023-01-11 11:00:00,2023-01-11,11,Bourgogne-Franche-Comté,2966.0
2023-01-11 12:00:00,2023-01-11,12,Bourgogne-Franche-Comté,2956.0
2023-01-11 13:00:00,2023-01-11,13,Bourgogne-Franche-Comté,2891.0
2023-01-11 14:00:00,2023-01-11,14,Bourgogne-Franche-Comté,2907.0
2023-01-11 15:00:00,2023-01-11,15,Bourgogne-Franche-Comté,2814.0
2023-01-11 16:00:00,2023-01-11,16,Bourgogne-Franche-Comté,2786.5
2023-01-11 17:00:00,2023-01-11,17,Bourgogne-Franche-Comté,2760.0
2023-01-11 18:00:00,2023-01-11,18,Bourgogne-Franche-Comté,2913.0
2023-01-11 19:00:00,2023-01-11,19,Bourgogne-Franche-Comté,2940.5
2023-01-11 20:00:00,2023-01-11,20,Bourgogne-Franche-Comté,2864.0
2023-01-11 21:00:00,2023-01-11,21,Bourgogne-Franche-Comté,2792.5
2023-01-11 22:00:00,2023-01-11,22,Bourgogne-Franche-Comté,2670.5
2023-01-11 23:00:00,2023-01-11,23,Bourgogne-Franche-Comté,2598.5
2023-01-12 00:00:00,2023-01-12,0,Bourgogne-Franche-Comté,2453.5
2023-01-12 01:00:00,2023-01-12,1,Bourgogne-Franche-Comté,2448.0
2023-01-12 02:00:00,2023-01-12,2,Bourgogne-Franche-Comté,2545.5
2023-01-12 03:00:00,2023-01-12,3,Bourgogne-Franche-Comté,2498.5
2023-01-12 04:00:00,2023-01-12,4,Bourgogne-Franche-Comté,2404.5
2023-01-12 05:00:00,2023-01-12,5,Bourgogne-Franche-Comté,2439.5
2023-01-12 06:00:00,2023-01-12,6,Bourgogne-Franche-Comté,2604.0
2023-01-12 07:00:00,2023-01-12,7,Bourgogne-Franche-Comté,2839.0
2023-01-12 08:00:00,2023-01-12,8,Bourgogne-Franche-Comté,2964.0
2023-01-12 09:00:00,2023-01-12,9,Bourgogne-Franche-Comté,2960.5
2023-01-12 10:00:00,2023-01-12,10,Bourgogne-Franche-Comté,2994.5
2023-01-12 11:00:00,2023-01-12,11,Bourgogne-Franche-Comté,2971.5
2023-01-12 12:00:00,2023-01-12,12,Bourgogne-Franche-Comté,2898.0
2023-01-12 13:00:00,2023-01-12,13,Bourgogne-Franche-Comté,2848.0
2023-01-12 14:00:00,2023-01-12,14,Bourgogne-Franche-Comté,2913.5
2023-01-12 15:00:00,2023-01-12,15,Bourgogne-Franche-Comté,2824.5
2023-01-12 16:00:00,2023-01-12,16,Bourgogne-Franche-Comté,2771.0
2023-01-12 17:00:00,2023-01-12,17,Bourgogne-Franche-Comté,2748.0
2023-01-12 18:00:00,2023-01-12,18,Bourgogne-Franche-Comté,2882.0
2023-01-12 19:00:00,2023-01-12,19,Bourgogne-Franche-Comté,2927.5
2023-01-12 20:00:00,2023-01-12,20,Bourgogne-Franche-Comté,2762.0
2023-01-12 21:00:00,2023-01-12,21,Bourgogne-Franche-Comté,2803.5
2023-01-12 22:00:00,2023-01-12,22,Bourgogne-Franche-Comté,2619.0
2023-01-12 23:00:00,2023-01-12,23,Bourgogne-Franche-Comté,2448.5
2023-01-13 00:00:00,2023-01-13,0,Bourgogne-Franche-Comté,2408.5
2023-01-13 01:00:00,2023-01-13,1,Bourgogne-Franche-Comté,2381.5
2023-01-13 02:00:00,2023-01-13,2,Bourgogne-Franche-Comté,2546.0
2023-01-13 03:00:00,2023-01-13,3,Bourgogne-Franche-Comté,2486.5
2023-01-13 04:00:00,2023-01-13,4,Bourgogne-Franche-Comté,2361.0
2023-01-13 05:00:00,2023-01-13,5,Bourgogne-Franche-Comté,2349.0
2023-01-13 06:00:00,2023-01-13,6,Bourgogne-Franche-Comté,2587.5
2023-01-13 07:00:00,2023-01-13,7,Bourgogne-Franche-Comté,2704.5
2023-01-13 08:00:00,2023-01-13,8,Bourgogne-Franche-Comté,2863.5
2023-01-13 09:00:00,2023-01-13,9,Bourgogne-Franche-Comté,2816.5
2023-01-13 10:00:00,2023-01-13,10,Bourgogne-Franche-Comté,2866.0
2023-01-13 11:00:00,2023-01-13,11,Bourgogne-Franche-Comté,2921.5
2023-01-13 12:00:00,2023-01-13,12,Bourgogne-Franche-Comté,2800.5
2023-01-13 13:00:00,2023-01-13,13,Bourgogne-Franche-Comté,2739.0
2023-01-13 14:00:00,2023-01-13,14,Bourgogne-Franche-Comté,2707.0
2023-01-13 15:00:00,2023-01-13,15,Bourgogne-Franche-Comté,2676.5
2023-01-13 16:00:00,2023-01-13,16,Bourgogne-Franche-Comté,2562.0
2023-01-13 17:00:00,2023-01-13,17,Bourgogne-Franche-Comté,2592.0
2023-01-13 18:00:00,2023-01-13,18,Bourgogne-Franche-Comté,2779.5
2023-01-13 19:00:00,2023-01-13,19,Bourgogne-Franche-Comté,2751.0
2023-01-13 20:00:00,2023-01-13,20,Bourgogne-Franche-Comté,2718.0
2023-01-13 21:00:00,2023-01-13,21,Bourgogne-Franche-Comté,2658.0
2023-01-13 22:00:00,2023-01-13,22,Bourgogne-Franche-Comté,2555.5
2023-01-13 23:00:00,2023-01-13,23,Bourgogne-Franche-Comté,2401.0
2023-01-14 00:00:00,2023-01-14,0,Bourgogne-Franche-Comté,2303.5
2023-01-14 01:00:00,2023-01-14,1,Bourgogne-Franche-Comté,2210.5
2023-01-14 02:00:00,2023-01-14,2,Bourgogne-Franche-Comté,2335.0
2023-01-14 03:00:00,2023-01-14,3,Bourgogne-Franche-Comté,2195.5
2023-01-14 04:00:00,2023-01-14,4,Bourgogne-Franche-Comté,2081.5
2023-01-14 05:00:00,2023-01-14,5,Bourgogne-Franche-Comté,2102.5
2023-01-14 06:00:00,2023-01-14,6,Bourgogne-Franche-Comté,2145.5
2023-01-14 07:00:00,2023-01-14,7,Bourgogne-Franche-Comté,2276.5
2023-01-14 08:00:00,2023-01-14,8,Bourgogne-Franche-Comté,2419.5
2023-01-14 09:00:00,2023-01-14,9,Bourgogne-Franche-Comté,2443.0
2023-01-14 10:00:00,2023-01-14,10,Bourgogne-Franche-Comté,2497.5
2023-01-14 11:00:00,2023-01-14,11,Bourgogne-Franche-Comté,2571.0
2023-01-14 12:00:00,2023-01-14,12,Bourgogne-Franche-Comté,2541.0
2023-01-14 13:00:00,2023-01-14,13,Bourgogne-Franche-Comté,2474.0
2023-01-14 14:00:00,2023-01-14,14,Bourgogne-Franche-Comté,2421.0
2023-01-14 15:00:00,2023-01-14,15,Bourgogne-Franche-Comté,2338.5
2023-01-14 16:00:00,2023-01-14,16,Bourgogne-Franche-Comté,2278.0
2023-01-14 17:00:00,2023-01-14,17,Bourgogne-Franche-Comté,2254.0
2023-01-14 18:00:00,2023-01-14,18,Bourgogne-Franche-Comté,2532.0
2023-01-14 19:00:00,2023-01-14,19,Bourgogne-Franche-Comté,2534.5
