Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-01-01 00:00:00,2023-01-01,0,Grand-Est,3290.5
2023-01-01 01:00:00,2023-01-01,1,Grand-Est,3732.0
2023-01-01 02:00:00,2023-01-01,2,Grand-Est,4092.5
2023-01-01 03:00:00,2023-01-01,3,Grand-Est,3958.0
2023-01-01 04:00:00,2023-01-01,4,Grand-Est,3459.5
2023-01-01 05:00:00,2023-01-01,5,Grand-Est,3352.5
2023-01-01 06:00:00,2023-01-01,6,Grand-Est,3122.0
2023-01-01 07:00:00,2023-01-01,7,Grand-Est,3311.5
2023-01-01 08:00:00,2023-01-01,8,Grand-Est,3532.5
2023-01-01 09:00:00,2023-01-01,9,Grand-Est,3387.5
2023-01-01 10:00:00,2023-01-01,10,Grand-Est,3716.0
2023-01-01 11:00:00,2023-01-01,11,Grand-Est,3836.0
2023-01-01 12:00:00,2023-01-01,12,Grand-Est,3961.5
2023-01-01 13:00:00,2023-01-01,13,Grand-Est,4003.5
2023-01-01 14:00:00,2023-01-01,14,Grand-Est,3502.5
2023-01-01 15:00:00,2023-01-01,15,Grand-Est,3630.0
2023-01-01 16:00:00,2023-01-01,16,Grand-Est,3643.0
2023-01-01 17:00:00,2023-01-01,17,Grand-Est,3745.5
2023-01-01 18:00:00,2023-01-01,18,Grand-Est,4029.0
2023-01-01 19:00:00,2023-01-01,19,Grand-Est,4056.5
2023-01-01 20:00:00,2023-01-01,20,Grand-Est,4080.5
2023-01-01 21:00:00,2023-01-01,21,Grand-Est,4011.5
2023-01-01 22:00:00,2023-01-01,22,Grand-Est,3654.5
2023-01-01 23:00:00,2023-01-01,23,Grand-Est,3822.5
2023-01-02 00:00:00,2023-01-02,0,Grand-Est,3966.5
2023-01-02 01:00:00,2023-01-02,1,Grand-Est,3379.5
2023-01-02 02:00:00,2023-01-02,2,Grand-Est,3506.0
2023-01-02 03:00:00,2023-01-02,3,Grand-Est,3572.0
2023-01-02 04:00:00,2023-01-02,4,Grand-Est,3386.5
2023-01-02 05:00:00,2023-01-02,5,Grand-Est,3316.0
2023-01-02 06:00:00,2023-01-02,6,Grand-Est,3664.0
2023-01-02 07:00:00,2023-01-02,7,Grand-Est,3913.0
2023-01-02 08:00:00,2023-01-02,8,Grand-Est,4279.5
2023-01-02 09:00:00,2023-01-02,9,Grand-Est,4216.5
2023-01-02 10:00:00,2023-01-02,10,Grand-Est,4450.0
2023-01-02 11:00:00,2023-01-02,11,Grand-Est,4535.5
2023-01-02 12:00:00,2023-01-02,12,Grand-Est,4951.0
2023-01-02 13:00:00,2023-01-02,13,Grand-Est,4895.0
2023-01-02 14:00:00,2023-01-02,14,Grand-Est,4778.5
2023-01-02 15:00:00,2023-01-02,15,Grand-Est,4650.0
2023-01-02 16:00:00,2023-01-02,16,Grand-Est,4650.5
2023-01-02 17:00:00,2023-01-02,17,Grand-Est,4276.5
2023-01-02 18:00:00,2023-01-02,18,Grand-Est,4663.0
2023-01-02 19:00:00,2023-01-02,19,Grand-Est,4948.5
2023-01-02 20:00:00,2023-01-02,20,Grand-Est,4978.0
2023-01-02 21:00:00,2023-01-02,21,Grand-Est,4805.5
2023-01-02 22:00:00,2023-01-02,22,Grand-Est,4538.0
2023-01-02 23:00:00,2023-01-02,23,Grand-Est,4415.5
2023-01-03 00:00:00,2023-01-03,0,Grand-Est,4587.0
2023-01-03 01:00:00,2023-01-03,1,Grand-Est,4267.5
2023-01-03 02:00:00,2023-01-03,2,Grand-Est,4729.5
2023-01-03 03:00:00,2023-01-03,3,Grand-Est,4425.0
2023-01-03 04:00:00,2023-01-03,4,Grand-Est,4359.0
2023-01-03 05:00:00,2023-01-03,5,Grand-Est,4259.0
2023-01-03 06:00:00,2023-01-03,6,Grand-Est,4672.5
2023-01-03 07:00:00,2023-01-03,7,Grand-Est,4770.0
2023-01-03 08:00:00,2023-01-03,8,Grand-Est,5392.5
2023-01-03 09:00:00,2023-01-03,9,Grand-Est,5255.0
2023-01-03 10:00:00,2023-01-03,10,Grand-Est,5388.0
2023-01-03 11:00:00,2023-01-03,11,Grand-Est,5296.0
2023-01-03 12:00:00,2023-01-03,12,Grand-Est,5551.0
2023-01-03 13:00:00,2023-01-03,13,Grand-Est,5381.5
2023-01-03 14:00:00,2023-01-03,14,Grand-Est,5296.5
2023-01-03 15:00:00,2023-01-03,15,Grand-Est,5197.5
2023-01-03 16:00:00,2023-01-03,16,Grand-Est,5202.0
2023-01-03 17:00:00,2023-01-03,17,Grand-Est,4903.5
2023-01-03 18:00:00,2023-01-03,18,Grand-Est,5540.0
2023-01-03 19:00:00,2023-01-03,19,Grand-Est,5799.5
2023-01-03 20:00:00,2023-01-03,20,Grand-Est,5013.0
2023-01-03 21:00:00,2023-01-03,21,Grand-Est,5490.5
2023-01-03 22:00:00,2023-01-03,22,Grand-Est,4815.0
2023-01-03 23:00:00,2023-01-03,23,Grand-Est,5107.5
2023-01-04 00:00:00,2023-01-04,0,Grand-Est,5288.5
2023-01-04 01:00:00,2023-01-04,1,Grand-Est,4789.5
2023-01-04 02:00:00,2023-01-04,2,Grand-Est,5006.0
2023-01-04 03:00:00,2023-01-04,3,Grand-Est,5021.0
2023-01-04 04:00:00,2023-01-04,4,Grand-Est,4775.5
2023-01-04 05:00:00,2023-01-04,5,Grand-Est,4444.5
2023-01-04 06:00:00,2023-01-04,6,Grand-Est,4456.0
2023-01-04 07:00:00,2023-01-04,7,Grand-Est,5147.5
2023-01-04 08:00:00,2023-01-04,8,Grand-Est,5605.5
2023-01-04 09:00:00,2023-01-04,9,Grand-Est,5602.0
2023-01-04 10:00:00,2023-01-04,10,Grand-Est,6082.5
2023-01-04 11:00:00,2023-01-04,11,Grand-Est,5739.0
2023-01-04 12:00:00,2023-01-04,12,Grand-Est,5869.0
2023-01-04 13:00:00,2023-01-04,13,Grand-Est,5876.0
2023-01-04 14:00:00,2023-01-04,14,Grand-Est,5750.0
2023-01-04 15:00:00,2023-01-04,15,Grand-Est,5586.0
2023-01-04 16:00:00,2023-01-04,16,Grand-Est,5475.0
2023-01-04 17:00:00,2023-01-04,17,Grand-Est,5332.5
2023-01-04 18:00:00,2023-01-04,18,Grand-Est,5984.5
2023-01-04 19:00:00,2023-01-04,19,Grand-Est,5621.0
2023-01-04 20:00:00,2023-01-04,20,Grand-Est,5467.0
2023-01-04 21:00:00,2023-01-04,21,Grand-Est,5237.5
2023-01-04 22:00:00,2023-01-04,22,Grand-Est,5027.0
2023-01-04 23:00:00,2023-01-04,23,Grand-Est,5124.5
2023-01-05 00:00:00,2023-01-05,0,Grand-Est,5041.5
2023-01-05 01:00:00,2023-01-05,1,Grand-Est,4623.5
2023-01-05 02:00:00,2023-01-05,2,Grand-Est,4757.5
2023-01-05 03:00:00,2023-01-05,3,Grand-Est,4741.5
2023-01-05 04:00:00,2023-01-05,4,Grand-Est,4463.0
2023-01-05 05:00:00,2023-01-05,5,Grand-Est,4383.5
2023-01-05 06:00:00,2023-01-05,6,Grand-Est,4851.0
2023-01-05 07:00:00,2023-01-05,7,Grand-Est,5247.0
2023-01-05 08:00:00,2023-01-05,8,Grand-Est,5245.0
2023-01-05 09:00:00,2023-01-05,9,Grand-Est,5579.0
2023-01-05 10:00:00,2023-01-05,10,Grand-Est,5587.0
2023-01-05 11:00:00,2023-01-05,11,Grand-Est,5654.0
2023-01-05 12:00:00,2023-01-05,12,Grand-Est,5838.0
2023-01-05 13:00:00,2023-01-05,13,Grand-Est,5605.5
2023-01-05 14:00:00,2023-01-05,14,Grand-Est,5517.5
2023-01-05 15:00:00,2023-01-05,15,Grand-Est,5714.0
2023-01-05 16:00:00,2023-01-05,16,Grand-Est,5527.5
2023-01-05 17:00:00,2023-01-05,17,Grand-Est,4997.5
2023-01-05 18:00:00,2023-01-05,18,Grand-Est,5378.5
2023-01-05 19:00:00,2023-01-05,19,Grand-Est,5623.0
2023-01-05 20:00:00,2023-01-05,20,Grand-Est,5164.5
2023-01-05 21:00:00,2023-01-05,21,Grand-Est,5310.5
2023-01-05 22:00:00,2023-01-05,22,Grand-Est,4819.0
2023-01-05 23:00:00,2023-01-05,23,Grand-Est,5206.5
2023-01-06 00:00:00,2023-01-06,0,Grand-Est,4286.0
2023-01-06 01:00:00,2023-01-06,1,Grand-Est,4638.5
2023-01-06 02:00:00,2023-01-06,2,Grand-Est,4529.0
2023-01-06 03:00:00,2023-01-06,3,Grand-Est,4851.0
2023-01-06 04:00:00,2023-01-06,4,Grand-Est,4398.5
2023-01-06 05:00:00,2023-01-06,5,Grand-Est,4471.5
2023-01-06 06:00:00,2023-01-06,6,Grand-Est,4284.0
2023-01-06 07:00:00,2023-01-06,7,Grand-Est,4917.0
2023-01-06 08:00:00,2023-01-06,8,Grand-Est,4865.0
2023-01-06 09:00:00,2023-01-06,9,Grand-Est,5554.5
2023-01-06 10:00:00,2023-01-06,10,Grand-Est,5599.5
2023-01-06 11:00:00,2023-01-06,11,Grand-Est,5581.5
2023-01-06 12:00:00,2023-01-06,12,Grand-Est,5656.0
2023-01-06 13:00:00,2023-01-06,13,Grand-Est,5415.0
2023-01-06 14:00:00,2023-01-06,14,Grand-Est,5233.5
2023-01-06 15:00:00,2023-01-06,15,Grand-Est,5348.5
2023-01-06 16:00:00,2023-01-06,16,Grand-Est,5176.0
2023-01-06 17:00:00,2023-01-06,17,Grand-Est,5114.5
2023-01-06 18:00:00,2023-01-06,18,Grand-Est,5527.0
2023-01-06 19:00:00,2023-01-06,19,Grand-Est,5733.0
2023-01-06 20:00:00,2023-01-06,20,Grand-Est,5395.5
2023-01-06 21:00:00,2023-01-06,21,Grand-Est,4963.5
2023-01-06 22:00:00,2023-01-06,22,Grand-Est,4734.0
2023-01-06 23:00:00,2023-01-06,23,Grand-Est,4868.0
2023-01-07 00:00:00,2023-01-07,0,Grand-Est,5057.5
2023-01-07 01:00:00,2023-01-07,1,Grand-Est,4545.0
2023-01-07 02:00:00,2023-01-07,2,Grand-Est,4327.5
2023-01-07 03:00:00,2023-01-07,3,Grand-Est,4437.5
2023-01-07 04:00:00,2023-01-07,4,Grand-Est,4191.5
2023-01-07 05:00:00,2023-01-07,5,Grand-Est,4055.5
2023-01-07 06:00:00,2023-01-07,6,Grand-Est,4112.0
2023-01-07 07:00:00,2023-01-07,7,Grand-Est,4218.0
2023-01-07 08:00:00,2023-01-07,8,Grand-Est,4366.0
2023-01-07 09:00:00,2023-01-07,9,Grand-Est,4622.0
2023-01-07 10:00:00,2023-01-07,10,Grand-Est,4697.5
2023-01-07 11:00:00,2023-01-07,11,Grand-Est,4832.5
2023-01-07 12:00:00,2023-01-07,12,Grand-Est,4836.0
2023-01-07 13:00:00,2023-01-07,13,Grand-Est,4692.5
2023-01-07 14:00:00,2023-01-07,14,Grand-Est,4560.0
2023-01-07 15:00:00,2023-01-07,15,Grand-Est,4527.0
2023-01-07 16:00:00,2023-01-07,16,Grand-Est,4456.5
2023-01-07 17:00:00,2023-01-07,17,Grand-Est,4395.5
2023-01-07 18:00:00,2023-01-07,18,Grand-Est,4801.0
2023-01-07 19:00:00,2023-01-07,19,Grand-Est,4987.0
2023-01-07 20:00:00,2023-01-07,20,Grand-Est,4748.0
2023-01-07 21:00:00,2023-01-07,21,Grand-Est,4914.0
2023-01-07 22:00:00,2023-01-07,22,Grand-Est,4303.0
2023-01-07 23:00:00,2023-01-07,23,Grand-Est,4727.5
2023-01-08 00:00:00,2023-01-08,0,Grand-Est,4851.0
2023-01-08 01:00:00,2023-01-08,1,Grand-Est,4321.0
2023-01-08 02:00:00,2023-01-08,2,Grand-Est,4323.5
2023-01-08 03:00:00,2023-01-08,3,Grand-Est,4410.0
2023-01-08 04:00:00,2023-01-08,4,Grand-Est,4024.0
2023-01-08 05:00:00,2023-01-08,5,Grand-Est,3841.0
2023-01-08 06:00:00,2023-01-08,6,Grand-Est,3906.5
2023-01-08 07:00:00,2023-01-08,7,Grand-Est,4043.0
2023-01-08 08:00:00,2023-01-08,8,Grand-Est,4081.5
2023-01-08 09:00:00,2023-01-08,9,Grand-Est,4249.5
2023-01-08 10:00:00,2023-01-08,10,Grand-Est,4304.5
2023-01-08 11:00:00,2023-01-08,11,Grand-Est,4450.5
2023-01-08 12:00:00,2023-01-08,12,Grand-Est,4843.0
2023-01-08 13:00:00,2023-01-08,13,Grand-Est,4952.0
2023-01-08 14:00:00,2023-01-08,14,Grand-Est,4590.5
2023-01-08 15:00:00,2023-01-08,15,Grand-Est,4421.0
2023-01-08 16:00:00,2023-01-08,16,Grand-Est,4414.0
2023-01-08 17:00:00,2023-01-08,17,Grand-Est,4301.5
2023-01-08 18:00:00,2023-01-08,18,Grand-Est,4847.5
2023-01-08 19:00:00,2023-01-08,19,Grand-Est,4944.0
2023-01-08 20:00:00,2023-01-08,20,Grand-Est,4856.0
2023-01-08 21:00:00,2023-01-08,21,Grand-Est,4794.5
2023-01-08 22:00:00,2023-01-08,22,Grand-Est,4472.5
2023-01-08 23:00:00,2023-01-08,23,Grand-Est,4644.5
2023-01-09 00:00:00,2023-01-09,0,Grand-Est,4750.5
2023-01-09 01:00:00,2023-01-09,1,Grand-Est,4468.5
2023-01-09 02:00:00,2023-01-09,2,Grand-Est,4294.5
2023-01-09 03:00:00,2023-01-09,3,Grand-Est,4309.0
2023-01-09 04:00:00,2023-01-09,4,Grand-Est,4305.5
2023-01-09 05:00:00,2023-01-09,5,Grand-Est,4621.0
2023-01-09 06:00:00,2023-01-09,6,Grand-Est,4911.0
2023-01-09 07:00:00,2023-01-09,7,Grand-Est,5034.5
2023-01-09 08:00:00,2023-01-09,8,Grand-Est,5479.5
2023-01-09 09:00:00,2023-01-09,9,Grand-Est,5845.0
2023-01-09 10:00:00,2023-01-09,10,Grand-Est,5895.5
2023-01-09 11:00:00,2023-01-09,11,Grand-Est,6027.0
2023-01-09 12:00:00,2023-01-09,12,Grand-Est,6141.0
2023-01-09 13:00:00,2023-01-09,13,Grand-Est,5977.0
2023-01-09 14:00:00,2023-01-09,14,Grand-Est,5743.5
2023-01-09 15:00:00,2023-01-09,15,Grand-Est,5552.5
2023-01-09 16:00:00,2023-01-09,16,Grand-Est,5571.0
2023-01-09 17:00:00,2023-01-09,17,Grand-Est,5720.5
2023-01-09 18:00:00,2023-01-09,18,Grand-Est,5776.0
2023-01-09 19:00:00,2023-01-09,19,Grand-Est,5993.0
2023-01-09 20:00:00,2023-01-09,20,Grand-Est,5833.0
2023-01-09 21:00:00,2023-01-09,21,Grand-Est,5460.0
2023-01-09 22:00:00,2023-01-09,22,Grand-Est,5284.0
2023-01-09 23:00:00,2023-01-09,23,Grand-Est,5621.5
2023-01-10 00:00:00,2023-01-10,0,Grand-Est,5165.0
2023-01-10 01:00:00,2023-01-10,1,Grand-Est,5294.0
2023-01-10 02:00:00,2023-01-10,2,Grand-Est,5256.5
2023-01-10 03:00:00,2023-01-10,3,Grand-Est,5248.5
2023-01-10 04:00:00,2023-01-10,4,Grand-Est,5133.5
2023-01-10 05:00:00,2023-01-10,5,Grand-Est,5004.5
2023-01-10 06:00:00,2023-01-10,6,Grand-Est,5203.0
2023-01-10 07:00:00,2023-01-10,7,Grand-Est,5798.0
2023-01-10 08:00:00,2023-01-10,8,Grand-Est,5968.0
2023-01-10 09:00:00,2023-01-10,9,Grand-Est,6056.5
2023-01-10 10:00:00,2023-01-10,10,Grand-Est,5985.5
2023-01-10 11:00:00,2023-01-10,11,Grand-Est,6202.5
2023-01-10 12:00:00,2023-01-10,12,Grand-Est,6209.5
2023-01-10 13:00:00,2023-01-10,13,Grand-Est,6021.0
2023-01-10 14:00:00,2023-01-10,14,Grand-Est,5795.0
2023-01-10 15:00:00,2023-01-10,15,Grand-Est,5936.5
2023-01-10 16:00:00,2023-01-10,16,Grand-Est,6064.0
2023-01-10 17:00:00,2023-01-10,17,Grand-Est,5616.5
2023-01-10 18:00:00,2023-01-10,18,Grand-Est,5920.5
2023-01-10 19:00:00,2023-01-10,19,Grand-Est,6182.5
2023-01-10 20:00:00,2023-01-10,20,Grand-Est,5858.0
2023-01-10 21:00:00,2023-01-10,21,Grand-Est,5954.0
2023-01-10 22:00:00,2023-01-10,22,Grand-Est,5727.0
2023-01-10 23:00:00,2023-01-10,23,Grand-Est,5658.0
2023-01-11 00:00:00,2023-01-11,0,Grand-Est,5634.0
2023-01-11 01:00:00,2023-01-11,1,Grand-Est,5212.5
2023-01-11 02:00:00,2023-01-11,2,Grand-Est,5142.0
2023-01-11 03:00:00,2023-01-11,3,Grand-Est,5417.0
2023-01-11 04:00:00,2023-01-11,4,Grand-Est,4847.0
2023-01-11 05:00:00,2023-01-11,5,Grand-Est,4801.0
2023-01-11 06:00:00,2023-01-11,6,Grand-Est,5192.5
2023-01-11 07:00:00,2023-01-11,7,Grand-Est,5550.0
2023-01-11 08:00:00,2023-01-11,8,Grand-Est,5569.5
2023-01-11 09:00:00,2023-01-11,9,Grand-Est,5702.0
2023-01-11 10:00:00,2023-01-11,10,Grand-Est,6046.5
2023-01-11 11:00:00,2023-01-11,11,Grand-Est,5979.0
2023-01-11 12:00:00,2023-01-11,12,Grand-Est,6120.0
2023-01-11 13:00:00,2023-01-11,13,Grand-Est,5932.0
2023-01-11 14:00:00,2023-01-11,14,Grand-Est,5625.5
2023-01-11 15:00:00,2023-01-11,15,Grand-Est,5624.5
2023-01-11 16:00:00,2023-01-11,16,Grand-Est,5502.0
2023-01-11 17:00:00,2023-01-11,17,Grand-Est,5461.0
2023-01-11 18:00:00,2023-01-11,18,Grand-Est,5228.5
2023-01-11 19:00:00,2023-01-11,19,Grand-Est,5902.5
2023-01-11 20:00:00,2023-01-11,20,Grand-Est,5975.0
2023-01-11 21:00:00,2023-01-11,21,Grand-Est,5879.5
2023-01-11 22:00:00,2023-01-11,22,Grand-Est,5307.5
2023-01-11 23:00:00,2023-01-11,23,Grand-Est,5468.0
2023-01-12 00:00:00,2023-01-12,0,Grand-Est,5152.5
2023-01-12 01:00:00,2023-01-12,1,Grand-Est,5078.5
2023-01-12 02:00:00,2023-01-12,2,Grand-Est,5213.0
2023-01-12 03:00:00,2023-01-12,3,Grand-Est,5256.0
2023-01-12 04:00:00,2023-01-12,4,Grand-Est,5163.5
2023-01-12 05:00:00,2023-01-12,5,Grand-Est,4692.0
2023-01-12 06:00:00,2023-01-12,6,Grand-Est,5194.0
2023-01-12 07:00:00,2023-01-12,7,Grand-Est,5442.5
2023-01-12 08:00:00,2023-01-12,8,Grand-Est,5919.0
2023-01-12 09:00:00,2023-01-12,9,Grand-Est,5998.5
2023-01-12 10:00:00,2023-01-12,10,Grand-Est,6314.0
2023-01-12 11:00:00,2023-01-12,11,Grand-Est,6226.0
2023-01-12 12:00:00,2023-01-12,12,Grand-Est,6235.0
2023-01-12 13:00:00,2023-01-12,13,Grand-Est,6076.5
2023-01-12 14:00:00,2023-01-12,14,Grand-Est,5596.5
2023-01-12 15:00:00,2023-01-12,15,Grand-Est,5683.0
2023-01-12 16:00:00,2023-01-12,16,Grand-Est,5552.0
2023-01-12 17:00:00,2023-01-12,17,Grand-Est,5455.0
2023-01-12 18:00:00,2023-01-12,18,Grand-Est,5237.0
2023-01-12 19:00:00,2023-01-12,19,Grand-Est,5995.5
2023-01-12 20:00:00,2023-01-12,20,Grand-Est,5846.0
2023-01-12 21:00:00,2023-01-12,21,Grand-Est,5678.0
2023-01-12 22:00:00,2023-01-12,22,Grand-Est,5270.0
2023-01-12 23:00:00,2023-01-12,23,Grand-Est,5467.5
2023-01-13 00:00:00,2023-01-13,0,Grand-Est,5295.5
2023-01-13 01:00:00,2023-01-13,1,Grand-Est,5128.5
2023-01-13 02:00:00,2023-01-13,2,Grand-Est,5470.5
2023-01-13 03:00:00,2023-01-13,3,Grand-Est,5262.0
2023-01-13 04:00:00,2023-01-13,4,Grand-Est,5035.5
2023-01-13 05:00:00,2023-01-13,5,Grand-Est,4874.5
2023-01-13 06:00:00,2023-01-13,6,Grand-Est,5355.0
2023-01-13 07:00:00,2023-01-13,7,Grand-Est,5492.5
2023-01-13 08:00:00,2023-01-13,8,Grand-Est,5483.0
2023-01-13 09:00:00,2023-01-13,9,Grand-Est,5576.5
2023-01-13 10:00:00,2023-01-13,10,Grand-Est,5823.5
2023-01-13 11:00:00,2023-01-13,11,Grand-Est,6026.5
2023-01-13 12:00:00,2023-01-13,12,Grand-Est,5808.0
2023-01-13 13:00:00,2023-01-13,13,Grand-Est,5857.0
2023-01-13 14:00:00,2023-01-13,14,Grand-Est,5634.5
2023-01-13 15:00:00,2023-01-13,15,Grand-Est,5250.0
2023-01-13 16:00:00,2023-01-13,16,Grand-Est,5342.5
2023-01-13 17:00:00,2023-01-13,17,Grand-Est,5105.5
2023-01-13 18:00:00,2023-01-13,18,Grand-Est,5165.5
2023-01-13 19:00:00,2023-01-13,19,Grand-Est,5701.0
2023-01-13 20:00:00,2023-01-13,20,Grand-Est,5782.0
2023-01-13 21:00:00,2023-01-13,21,Grand-Est,5430.5
2023-01-13 22:00:00,2023-01-13,22,Grand-Est,5281.5
2023-01-13 23:00:00,2023-01-13,23,Grand-Est,5355.0
2023-01-14 00:00:00,2023-01-14,0,Grand-Est,5338.0
2023-01-14 01:00:00,2023-01-14,1,Grand-Est,4778.0
2023-01-14 02:00:00,2023-01-14,2,Grand-Est,5053.0
2023-01-14 03:00:00,2023-01-14,3,Grand-Est,5176.0
2023-01-14 04:00:00,2023-01-14,4,Grand-Est,4763.0
2023-01-14 05:00:00,2023-01-14,5,Grand-Est,4718.0
2023-01-14 06:00:00,2023-01-14,6,Grand-Est,4689.5
2023-01-14 07:00:00,2023-01-14,7,Grand-Est,4675.0
2023-01-14 08:00:00,2023-01-14,8,Grand-Est,4848.5
2023-01-14 09:00:00,2023-01-14,9,Grand-Est,4923.5
2023-01-14 10:00:00,2023-01-14,10,Grand-Est,5127.0
2023-01-14 11:00:00,2023-01-14,11,Grand-Est,5234.5
2023-01-14 12:00:00,2023-01-14,12,Grand-Est,5448.0
2023-01-14 13:00:00,2023-01-14,13,Grand-Est,5425.5
2023-01-14 14:00:00,2023-01-14,14,Grand-Est,4924.5
2023-01-14 15:00:00,2023-01-14,15,Grand-Est,4994.5
2023-01-14 16:00:00,2023-01-14,16,Grand-Est,5015.5
2023-01-14 17:00:00,2023-01-14,17,Grand-Est,5038.0
2023-01-14 18:00:00,2023-01-14,18,Grand-Est,5177.5
2023-01-14 19:00:00,2023-01-14,19,Grand-Est,5342.5
2023-01-14 20:00:00,2023-01-14,20,Grand-Est,5021.5
2023-01-14 21:00:00,2023-01-14,21,Grand-Est,4905.5
2023-01-14 22:00:00,2023-01-14,22,Grand-Est,5091.0
2023-01-14 23:00:00,2023-01-14,23,Grand-Est,4931.0
2023-01-15 00:00:00,2023-01-15,0,Grand-Est,4591.0
2023-01-15 01:00:00,2023-01-15,1,Grand-Est,4484.5
2023-01-15 02:00:00,2023-01-15,2,Grand-Est,4786.5
2023-01-15 03:00:00,2023-01-15,3,Grand-Est,4606.5
2023-01-15 04:00:00,2023-01-15,4,Grand-Est,4306.0
2023-01-15 05:00:00,2023-01-15,5,Grand-Est,4073.5
2023-01-15 06:00:00,2023-01-15,6,Grand-Est,4032.0
2023-01-15 07:00:00,2023-01-15,7,Grand-Est,4261.5
2023-01-15 08:00:00,2023-01-15,8,Grand-Est,4283.0
2023-01-15 09:00:00,2023-01-15,9,Grand-Est,4728.0
2023-01-15 10:00:00,2023-01-15,10,Grand-Est,5170.5
2023-01-15 11:00:00,2023-01-15,11,Grand-Est,5111.0
2023-01-15 12:00:00,2023-01-15,12,Grand-Est,5339.5
2023-01-15 13:00:00,2023-01-15,13,Grand-Est,5384.5
2023-01-15 14:00:00,2023-01-15,14,Grand-Est,4834.0
2023-01-15 15:00:00,2023-01-15,15,Grand-Est,4821.5
2023-01-15 16:00:00,2023-01-15,16,Grand-Est,4821.5
2023-01-15 17:00:00,2023-01-15,17,Grand-Est,5055.5
2023-01-15 18:00:00,2023-01-15,18,Grand-Est,5077.5
2023-01-15 19:00:00,2023-01-15,19,Grand-Est,5583.5
2023-01-15 20:00:00,2023-01-15,20,Grand-Est,5286.5
2023-01-15 21:00:00,2023-01-15,21,Grand-Est,5369.0
2023-01-15 22:00:00,2023-01-15,22,Grand-Est,4933.0
2023-01-15 23:00:00,2023-01-15,23,Grand-Est,5051.5
2023-01-16 00:00:00,2023-01-16,0,Grand-Est,5182.5
2023-01-16 01:00:00,2023-01-16,1,Grand-Est,4906.0
2023-01-16 02:00:00,2023-01-16,2,Grand-Est,4935.0
2023-01-16 03:00:00,2023-01-16,3,Grand-Est,4910.0
2023-01-16 04:00:00,2023-01-16,4,Grand-Est,4830.5
2023-01-16 05:00:00,2023-01-16,5,Grand-Est,4709.0
2023-01-16 06:00:00,2023-01-16,6,Grand-Est,5478.5
2023-01-16 07:00:00,2023-01-16,7,Grand-Est,5835.5
2023-01-16 08:00:00,2023-01-16,8,Grand-Est,5938.0
2023-01-16 09:00:00,2023-01-16,9,Grand-Est,5951.5
2023-01-16 10:00:00,2023-01-16,10,Grand-Est,6386.0
2023-01-16 11:00:00,2023-01-16,11,Grand-Est,6417.0
2023-01-16 12:00:00,2023-01-16,12,Grand-Est,6684.0
2023-01-16 13:00:00,2023-01-16,13,Grand-Est,6619.0
2023-01-16 14:00:00,2023-01-16,14,Grand-Est,6199.0
2023-01-16 15:00:00,2023-01-16,15,Grand-Est,6097.0
2023-01-16 16:00:00,2023-01-16,16,Grand-Est,6074.0
2023-01-16 17:00:00,2023-01-16,17,Grand-Est,6033.0
2023-01-16 18:00:00,2023-01-16,18,Grand-Est,6204.5
2023-01-16 19:00:00,2023-01-16,19,Grand-Est,6586.5
2023-01-16 20:00:00,2023-01-16,20,Grand-Est,6355.5
2023-01-16 21:00:00,2023-01-16,21,Grand-Est,6097.5
2023-01-16 22:00:00,2023-01-16,22,Grand-Est,5861.0
2023-01-16 23:00:00,2023-01-16,23,Grand-Est,5925.0
2023-01-17 00:00:00,2023-01-17,0,Grand-Est,5590.5
2023-01-17 01:00:00,2023-01-17,1,Grand-Est,5305.0
2023-01-17 02:00:00,2023-01-17,2,Grand-Est,5553.0
2023-01-17 03:00:00,2023-01-17,3,Grand-Est,5389.0
2023-01-17 04:00:00,2023-01-17,4,Grand-Est,5217.0
2023-01-17 05:00:00,2023-01-17,5,Grand-Est,5495.0
2023-01-17 06:00:00,2023-01-17,6,Grand-Est,5870.5
2023-01-17 07:00:00,2023-01-17,7,Grand-Est,6441.0
2023-01-17 08:00:00,2023-01-17,8,Grand-Est,6077.0
2023-01-17 09:00:00,2023-01-17,9,Grand-Est,6250.5
2023-01-17 10:00:00,2023-01-17,10,Grand-Est,6479.5
2023-01-17 11:00:00,2023-01-17,11,Grand-Est,6668.5
2023-01-17 12:00:00,2023-01-17,12,Grand-Est,6392.0
2023-01-17 13:00:00,2023-01-17,13,Grand-Est,6373.0
2023-01-17 14:00:00,2023-01-17,14,Grand-Est,6299.5
2023-01-17 15:00:00,2023-01-17,15,Grand-Est,6456.5
2023-01-17 16:00:00,2023-01-17,16,Grand-Est,6077.0
2023-01-17 17:00:00,2023-01-17,17,Grand-Est,6146.0
2023-01-17 18:00:00,2023-01-17,18,Grand-Est,6354.0
2023-01-17 19:00:00,2023-01-17,19,Grand-Est,6935.5
2023-01-17 20:00:00,2023-01-17,20,Grand-Est,6597.0
2023-01-17 21:00:00,2023-01-17,21,Grand-Est,6427.0
2023-01-17 22:00:00,2023-01-17,22,Grand-Est,5659.5
2023-01-17 23:00:00,2023-01-17,23,Grand-Est,6182.0
2023-01-18 00:00:00,2023-01-18,0,Grand-Est,5984.5
2023-01-18 01:00:00,2023-01-18,1,Grand-Est,5360.0
