Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-01-01 00:00:00,2023-01-01,0,Normandie,3034.0
2023-01-01 01:00:00,2023-01-01,1,Normandie,2818.0
2023-01-01 02:00:00,2023-01-01,2,Normandie,2777.0
2023-01-01 03:00:00,2023-01-01,3,Normandie,2475.0
2023-01-01 04:00:00,2023-01-01,4,Normandie,2364.0
2023-01-01 05:00:00,2023-01-01,5,Normandie,2279.0
2023-01-01 06:00:00,2023-01-01,6,Normandie,2426.5
2023-01-01 07:00:00,2023-01-01,7,Normandie,2366.0
2023-01-01 08:00:00,2023-01-01,8,Normandie,2362.5
2023-01-01 09:00:00,2023-01-01,9,Normandie,2459.5
2023-01-01 10:00:00,2023-01-01,10,Normandie,2423.5
2023-01-01 11:00:00,2023-01-01,11,Normandie,2554.0
2023-01-01 12:00:00,2023-01-01,12,Normandie,2697.5
2023-01-01 13:00:00,2023-01-01,13,Normandie,2658.5
2023-01-01 14:00:00,2023-01-01,14,Normandie,2541.5
2023-01-01 15:00:00,2023-01-01,15,Normandie,2532.0
2023-01-01 16:00:00,2023-01-01,16,Normandie,2504.0
2023-01-01 17:00:00,2023-01-01,17,Normandie,2530.0
2023-01-01 18:00:00,2023-01-01,18,Normandie,2676.5
2023-01-01 19:00:00,2023-01-01,19,Normandie,2886.0
2023-01-01 20:00:00,2023-01-01,20,Normandie,2807.0
2023-01-01 21:00:00,2023-01-01,21,Normandie,2792.5
2023-01-01 22:00:00,2023-01-01,22,Normandie,2828.0
2023-01-01 23:00:00,2023-01-01,23,Normandie,2844.5
2023-01-02 00:00:00,2023-01-02,0,Normandie,2644.5
2023-01-02 01:00:00,2023-01-02,1,Normandie,2654.5
2023-01-02 02:00:00,2023-01-02,2,Normandie,2747.0
2023-01-02 03:00:00,2023-01-02,3,Normandie,2385.5
2023-01-02 04:00:00,2023-01-02,4,Normandie,2186.0
2023-01-02 05:00:00,2023-01-02,5,Normandie,2364.0
2023-01-02 06:00:00,2023-01-02,6,Normandie,2565.0
2023-01-02 07:00:00,2023-01-02,7,Normandie,2797.0
2023-01-02 08:00:00,2023-01-02,8,Normandie,2984.0
2023-01-02 09:00:00,2023-01-02,9,Normandie,3059.5
2023-01-02 10:00:00,2023-01-02,10,Normandie,3208.0
2023-01-02 11:00:00,2023-01-02,11,Normandie,3311.0
2023-01-02 12:00:00,2023-01-02,12,Normandie,3128.5
2023-01-02 13:00:00,2023-01-02,13,Normandie,3212.0
2023-01-02 14:00:00,2023-01-02,14,Normandie,3011.5
2023-01-02 15:00:00,2023-01-02,15,Normandie,3112.0
2023-01-02 16:00:00,2023-01-02,16,Normandie,2919.0
2023-01-02 17:00:00,2023-01-02,17,Normandie,3342.5
2023-01-02 18:00:00,2023-01-02,18,Normandie,3435.0
2023-01-02 19:00:00,2023-01-02,19,Normandie,3524.5
2023-01-02 20:00:00,2023-01-02,20,Normandie,3382.5
2023-01-02 21:00:00,2023-01-02,21,Normandie,3360.5
2023-01-02 22:00:00,2023-01-02,22,Normandie,3423.0
2023-01-02 23:00:00,2023-01-02,23,Normandie,3382.0
2023-01-03 00:00:00,2023-01-03,0,Normandie,3181.0
2023-01-03 01:00:00,2023-01-03,1,Normandie,3125.5
2023-01-03 02:00:00,2023-01-03,2,Normandie,3029.0
2023-01-03 03:00:00,2023-01-03,3,Normandie,2952.0
2023-01-03 04:00:00,2023-01-03,4,Normandie,2896.5
2023-01-03 05:00:00,2023-01-03,5,Normandie,2911.0
2023-01-03 06:00:00,2023-01-03,6,Normandie,3120.5
2023-01-03 07:00:00,2023-01-03,7,Normandie,3696.0
2023-01-03 08:00:00,2023-01-03,8,Normandie,3711.0
2023-01-03 09:00:00,2023-01-03,9,Normandie,3869.5
2023-01-03 10:00:00,2023-01-03,10,Normandie,3762.0
2023-01-03 11:00:00,2023-01-03,11,Normandie,3757.5
2023-01-03 12:00:00,2023-01-03,12,Normandie,3579.0
2023-01-03 13:00:00,2023-01-03,13,Normandie,3582.5
2023-01-03 14:00:00,2023-01-03,14,Normandie,3500.0
2023-01-03 15:00:00,2023-01-03,15,Normandie,3374.5
2023-01-03 16:00:00,2023-01-03,16,Normandie,3344.5
2023-01-03 17:00:00,2023-01-03,17,Normandie,3733.0
2023-01-03 18:00:00,2023-01-03,18,Normandie,3725.5
2023-01-03 19:00:00,2023-01-03,19,Normandie,3613.5
2023-01-03 20:00:00,2023-01-03,20,Normandie,3846.0
2023-01-03 21:00:00,2023-01-03,21,Normandie,3543.5
2023-01-03 22:00:00,2023-01-03,22,Normandie,3297.5
2023-01-03 23:00:00,2023-01-03,23,Normandie,3095.0
2023-01-04 00:00:00,2023-01-04,0,Normandie,3421.5
2023-01-04 01:00:00,2023-01-04,1,Normandie,3095.0
2023-01-04 02:00:00,2023-01-04,2,Normandie,3004.0
2023-01-04 03:00:00,2023-01-04,3,Normandie,3093.0
2023-01-04 04:00:00,2023-01-04,4,Normandie,2748.0
2023-01-04 05:00:00,2023-01-04,5,Normandie,2702.0
2023-01-04 06:00:00,2023-01-04,6,Normandie,3219.5
2023-01-04 07:00:00,2023-01-04,7,Normandie,3514.0
2023-01-04 08:00:00,2023-01-04,8,Normandie,3791.0
2023-01-04 09:00:00,2023-01-04,9,Normandie,3695.5
2023-01-04 10:00:00,2023-01-04,10,Normandie,3464.0
2023-01-04 11:00:00,2023-01-04,11,Normandie,3518.5
2023-01-04 12:00:00,2023-01-04,12,Normandie,3501.5
2023-01-04 13:00:00,2023-01-04,13,Normandie,3333.0
2023-01-04 14:00:00,2023-01-04,14,Normandie,3395.0
2023-01-04 15:00:00,2023-01-04,15,Normandie,3335.0
2023-01-04 16:00:00,2023-01-04,16,Normandie,3311.0
2023-01-04 17:00:00,2023-01-04,17,Normandie,3430.5
2023-01-04 18:00:00,2023-01-04,18,Normandie,3469.5
2023-01-04 19:00:00,2023-01-04,19,Normandie,3665.5
2023-01-04 20:00:00,2023-01-04,20,Normandie,3443.0
2023-01-04 21:00:00,2023-01-04,21,Normandie,3346.0
2023-01-04 22:00:00,2023-01-04,22,Normandie,3261.0
2023-01-04 23:00:00,2023-01-04,23,Normandie,3276.0
2023-01-05 00:00:00,2023-01-05,0,Normandie,2715.5
2023-01-05 01:00:00,2023-01-05,1,Normandie,3043.0
2023-01-05 02:00:00,2023-01-05,2,Normandie,2979.5
2023-01-05 03:00:00,2023-01-05,3,Normandie,3103.5
2023-01-05 04:00:00,2023-01-05,4,Normandie,2723.0
2023-01-05 05:00:00,2023-01-05,5,Normandie,2749.0
2023-01-05 06:00:00,2023-01-05,6,Normandie,3065.0
2023-01-05 07:00:00,2023-01-05,7,Normandie,3617.5
2023-01-05 08:00:00,2023-01-05,8,Normandie,3534.5
2023-01-05 09:00:00,2023-01-05,9,Normandie,3451.0
2023-01-05 10:00:00,2023-01-05,10,Normandie,3393.0
2023-01-05 11:00:00,2023-01-05,11,Normandie,3451.0
2023-01-05 12:00:00,2023-01-05,12,Normandie,3030.0
2023-01-05 13:00:00,2023-01-05,13,Normandie,3291.0
2023-01-05 14:00:00,2023-01-05,14,Normandie,3157.0
2023-01-05 15:00:00,2023-01-05,15,Normandie,3284.0
2023-01-05 16:00:00,2023-01-05,16,Normandie,3285.5
2023-01-05 17:00:00,2023-01-05,17,Normandie,3425.5
2023-01-05 18:00:00,2023-01-05,18,Normandie,3559.5
2023-01-05 19:00:00,2023-01-05,19,Normandie,3498.0
2023-01-05 20:00:00,2023-01-05,20,Normandie,3619.0
2023-01-05 21:00:00,2023-01-05,21,Normandie,3452.0
2023-01-05 22:00:00,2023-01-05,22,Normandie,3367.0
2023-01-05 23:00:00,2023-01-05,23,Normandie,3009.0
2023-01-06 00:00:00,2023-01-06,0,Normandie,3296.0
2023-01-06 01:00:00,2023-01-06,1,Normandie,2760.5
2023-01-06 02:00:00,2023-01-06,2,Normandie,3297.0
2023-01-06 03:00:00,2023-01-06,3,Normandie,2657.5
2023-01-06 04:00:00,2023-01-06,4,Normandie,2684.0
2023-01-06 05:00:00,2023-01-06,5,Normandie,2891.0
2023-01-06 06:00:00,2023-01-06,6,Normandie,3316.5
2023-01-06 07:00:00,2023-01-06,7,Normandie,3442.0
2023-01-06 08:00:00,2023-01-06,8,Normandie,3484.5
2023-01-06 09:00:00,2023-01-06,9,Normandie,3636.0
2023-01-06 10:00:00,2023-01-06,10,Normandie,3517.0
2023-01-06 11:00:00,2023-01-06,11,Normandie,3411.0
2023-01-06 12:00:00,2023-01-06,12,Normandie,3314.5
2023-01-06 13:00:00,2023-01-06,13,Normandie,3518.0
2023-01-06 14:00:00,2023-01-06,14,Normandie,3111.5
2023-01-06 15:00:00,2023-01-06,15,Normandie,3248.0
2023-01-06 16:00:00,2023-01-06,16,Normandie,3061.0
2023-01-06 17:00:00,2023-01-06,17,Normandie,3387.5
2023-01-06 18:00:00,2023-01-06,18,Normandie,3391.0
2023-01-06 19:00:00,2023-01-06,19,Normandie,3354.5
2023-01-06 20:00:00,2023-01-06,20,Normandie,3277.0
2023-01-06 21:00:00,2023-01-06,21,Normandie,3335.0
2023-01-06 22:00:00,2023-01-06,22,Normandie,2919.0
2023-01-06 23:00:00,2023-01-06,23,Normandie,2894.0
2023-01-07 00:00:00,2023-01-07,0,Normandie,3015.5
2023-01-07 01:00:00,2023-01-07,1,Normandie,2804.5
2023-01-07 02:00:00,2023-01-07,2,Normandie,2952.5
2023-01-07 03:00:00,2023-01-07,3,Normandie,2684.5
2023-01-07 04:00:00,2023-01-07,4,Normandie,2775.0
2023-01-07 05:00:00,2023-01-07,5,Normandie,2597.0
2023-01-07 06:00:00,2023-01-07,6,Normandie,2844.5
2023-01-07 07:00:00,2023-01-07,7,Normandie,2952.5
2023-01-07 08:00:00,2023-01-07,8,Normandie,3024.5
2023-01-07 09:00:00,2023-01-07,9,Normandie,3398.0
2023-01-07 10:00:00,2023-01-07,10,Normandie,3354.0
2023-01-07 11:00:00,2023-01-07,11,Normandie,3237.5
2023-01-07 12:00:00,2023-01-07,12,Normandie,3412.0
2023-01-07 13:00:00,2023-01-07,13,Normandie,3430.0
2023-01-07 14:00:00,2023-01-07,14,Normandie,3130.0
2023-01-07 15:00:00,2023-01-07,15,Normandie,3043.0
2023-01-07 16:00:00,2023-01-07,16,Normandie,2788.5
2023-01-07 17:00:00,2023-01-07,17,Normandie,3069.5
2023-01-07 18:00:00,2023-01-07,18,Normandie,3364.5
2023-01-07 19:00:00,2023-01-07,19,Normandie,3248.0
2023-01-07 20:00:00,2023-01-07,20,Normandie,3139.5
2023-01-07 21:00:00,2023-01-07,21,Normandie,3032.0
2023-01-07 22:00:00,2023-01-07,22,Normandie,3047.0
2023-01-07 23:00:00,2023-01-07,23,Normandie,3152.5
2023-01-08 00:00:00,2023-01-08,0,Normandie,3105.5
2023-01-08 01:00:00,2023-01-08,1,Normandie,3122.5
2023-01-08 02:00:00,2023-01-08,2,Normandie,2902.5
2023-01-08 03:00:00,2023-01-08,3,Normandie,2793.5
2023-01-08 04:00:00,2023-01-08,4,Normandie,2682.0
2023-01-08 05:00:00,2023-01-08,5,Normandie,2728.5
2023-01-08 06:00:00,2023-01-08,6,Normandie,2595.5
2023-01-08 07:00:00,2023-01-08,7,Normandie,2870.0
2023-01-08 08:00:00,2023-01-08,8,Normandie,3236.0
2023-01-08 09:00:00,2023-01-08,9,Normandie,3205.0
2023-01-08 10:00:00,2023-01-08,10,Normandie,3225.5
2023-01-08 11:00:00,2023-01-08,11,Normandie,3199.0
2023-01-08 12:00:00,2023-01-08,12,Normandie,3273.5
2023-01-08 13:00:00,2023-01-08,13,Normandie,3013.5
2023-01-08 14:00:00,2023-01-08,14,Normandie,2914.5
2023-01-08 15:00:00,2023-01-08,15,Normandie,2886.0
2023-01-08 16:00:00,2023-01-08,16,Normandie,2834.5
2023-01-08 17:00:00,2023-01-08,17,Normandie,2988.0
2023-01-08 18:00:00,2023-01-08,18,Normandie,3236.0
2023-01-08 19:00:00,2023-01-08,19,Normandie,3388.0
2023-01-08 20:00:00,2023-01-08,20,Normandie,3266.0
2023-01-08 21:00:00,2023-01-08,21,Normandie,3231.0
2023-01-08 22:00:00,2023-01-08,22,Normandie,3388.5
2023-01-08 23:00:00,2023-01-08,23,Normandie,3370.0
2023-01-09 00:00:00,2023-01-09,0,Normandie,3039.5
2023-01-09 01:00:00,2023-01-09,1,Normandie,3130.5
2023-01-09 02:00:00,2023-01-09,2,Normandie,3130.5
2023-01-09 03:00:00,2023-01-09,3,Normandie,3162.5
2023-01-09 04:00:00,2023-01-09,4,Normandie,2866.5
2023-01-09 05:00:00,2023-01-09,5,Normandie,2946.0
2023-01-09 06:00:00,2023-01-09,6,Normandie,3269.5
2023-01-09 07:00:00,2023-01-09,7,Normandie,3720.0
2023-01-09 08:00:00,2023-01-09,8,Normandie,4185.0
2023-01-09 09:00:00,2023-01-09,9,Normandie,3887.0
2023-01-09 10:00:00,2023-01-09,10,Normandie,3897.5
2023-01-09 11:00:00,2023-01-09,11,Normandie,3915.0
2023-01-09 12:00:00,2023-01-09,12,Normandie,3893.5
2023-01-09 13:00:00,2023-01-09,13,Normandie,3799.5
2023-01-09 14:00:00,2023-01-09,14,Normandie,3692.0
2023-01-09 15:00:00,2023-01-09,15,Normandie,3694.5
2023-01-09 16:00:00,2023-01-09,16,Normandie,3666.5
2023-01-09 17:00:00,2023-01-09,17,Normandie,3757.5
2023-01-09 18:00:00,2023-01-09,18,Normandie,4009.5
2023-01-09 19:00:00,2023-01-09,19,Normandie,4050.5
2023-01-09 20:00:00,2023-01-09,20,Normandie,3839.0
2023-01-09 21:00:00,2023-01-09,21,Normandie,3790.5
2023-01-09 22:00:00,2023-01-09,22,Normandie,3812.0
2023-01-09 23:00:00,2023-01-09,23,Normandie,3550.0
2023-01-10 00:00:00,2023-01-10,0,Normandie,3633.5
2023-01-10 01:00:00,2023-01-10,1,Normandie,3363.0
2023-01-10 02:00:00,2023-01-10,2,Normandie,3440.0
2023-01-10 03:00:00,2023-01-10,3,Normandie,3264.5
2023-01-10 04:00:00,2023-01-10,4,Normandie,3248.0
2023-01-10 05:00:00,2023-01-10,5,Normandie,3347.0
2023-01-10 06:00:00,2023-01-10,6,Normandie,3652.0
2023-01-10 07:00:00,2023-01-10,7,Normandie,4021.0
2023-01-10 08:00:00,2023-01-10,8,Normandie,4188.0
2023-01-10 09:00:00,2023-01-10,9,Normandie,4074.5
2023-01-10 10:00:00,2023-01-10,10,Normandie,4002.5
2023-01-10 11:00:00,2023-01-10,11,Normandie,4003.0
2023-01-10 12:00:00,2023-01-10,12,Normandie,3931.0
2023-01-10 13:00:00,2023-01-10,13,Normandie,3781.0
2023-01-10 14:00:00,2023-01-10,14,Normandie,3770.5
2023-01-10 15:00:00,2023-01-10,15,Normandie,3688.0
2023-01-10 16:00:00,2023-01-10,16,Normandie,3520.0
2023-01-10 17:00:00,2023-01-10,17,Normandie,3726.0
2023-01-10 18:00:00,2023-01-10,18,Normandie,3831.5
2023-01-10 19:00:00,2023-01-10,19,Normandie,3809.5
2023-01-10 20:00:00,2023-01-10,20,Normandie,3601.0
2023-01-10 21:00:00,2023-01-10,21,Normandie,3479.0
2023-01-10 22:00:00,2023-01-10,22,Normandie,3279.5
2023-01-10 23:00:00,2023-01-10,23,Normandie,3305.5
2023-01-11 00:00:00,2023-01-11,0,Normandie,3088.0
2023-01-11 01:00:00,2023-01-11,1,Normandie,3132.0
2023-01-11 02:00:00,2023-01-11,2,Normandie,3149.0
2023-01-11 03:00:00,2023-01-11,3,Normandie,2879.0
2023-01-11 04:00:00,2023-01-11,4,Normandie,2923.0
2023-01-11 05:00:00,2023-01-11,5,Normandie,2780.0
2023-01-11 06:00:00,2023-01-11,6,Normandie,3323.0
2023-01-11 07:00:00,2023-01-11,7,Normandie,3697.0
2023-01-11 08:00:00,2023-01-11,8,Normandie,3928.5
2023-01-11 09:00:00,2023-01-11,9,Normandie,3799.0
2023-01-11 10:00:00,2023-01-11,10,Normandie,3620.0
2023-01-11 11:00:00,2023-01-11,11,Normandie,3567.5
2023-01-11 12:00:00,2023-01-11,12,Normandie,3537.0
2023-01-11 13:00:00,2023-01-11,13,Normandie,3367.0
2023-01-11 14:00:00,2023-01-11,14,Normandie,3460.5
2023-01-11 15:00:00,2023-01-11,15,Normandie,3374.5
2023-01-11 16:00:00,2023-01-11,16,Normandie,3413.0
2023-01-11 17:00:00,2023-01-11,17,Normandie,3513.0
2023-01-11 18:00:00,2023-01-11,18,Normandie,3709.0
2023-01-11 19:00:00,2023-01-11,19,Normandie,3784.5
2023-01-11 20:00:00,2023-01-11,20,Normandie,3643.5
2023-01-11 21:00:00,2023-01-11,21,Normandie,3521.0
2023-01-11 22:00:00,2023-01-11,22,Normandie,3475.0
2023-01-11 23:00:00,2023-01-11,23,Normandie,3111.5
2023-01-12 00:00:00,2023-01-12,0,Normandie,3451.0
2023-01-12 01:00:00,2023-01-12,1,Normandie,3244.5
2023-01-12 02:00:00,2023-01-12,2,Normandie,3101.5
2023-01-12 03:00:00,2023-01-12,3,Normandie,3046.0
2023-01-12 04:00:00,2023-01-12,4,Normandie,2687.5
2023-01-12 05:00:00,2023-01-12,5,Normandie,2982.5
2023-01-12 06:00:00,2023-01-12,6,Normandie,3506.0
2023-01-12 07:00:00,2023-01-12,7,Normandie,3798.5
2023-01-12 08:00:00,2023-01-12,8,Normandie,3751.0
2023-01-12 09:00:00,2023-01-12,9,Normandie,3606.0
2023-01-12 10:00:00,2023-01-12,10,Normandie,3602.0
2023-01-12 11:00:00,2023-01-12,11,Normandie,3617.5
2023-01-12 12:00:00,2023-01-12,12,Normandie,3564.5
2023-01-12 13:00:00,2023-01-12,13,Normandie,3468.0
2023-01-12 14:00:00,2023-01-12,14,Normandie,3541.0
2023-01-12 15:00:00,2023-01-12,15,Normandie,3485.0
2023-01-12 16:00:00,2023-01-12,16,Normandie,3467.0
2023-01-12 17:00:00,2023-01-12,17,Normandie,3583.0
2023-01-12 18:00:00,2023-01-12,18,Normandie,3758.0
2023-01-12 19:00:00,2023-01-12,19,Normandie,3750.0
2023-01-12 20:00:00,2023-01-12,20,Normandie,3523.5
2023-01-12 21:00:00,2023-01-12,21,Normandie,3496.0
2023-01-12 22:00:00,2023-01-12,22,Normandie,3407.5
2023-01-12 23:00:00,2023-01-12,23,Normandie,3207.5
2023-01-13 00:00:00,2023-01-13,0,Normandie,3166.0
2023-01-13 01:00:00,2023-01-13,1,Normandie,2968.5
2023-01-13 02:00:00,2023-01-13,2,Normandie,2974.5
2023-01-13 03:00:00,2023-01-13,3,Normandie,2863.0
2023-01-13 04:00:00,2023-01-13,4,Normandie,2929.0
2023-01-13 05:00:00,2023-01-13,5,Normandie,3087.0
2023-01-13 06:00:00,2023-01-13,6,Normandie,3509.0
2023-01-13 07:00:00,2023-01-13,7,Normandie,3905.0
2023-01-13 08:00:00,2023-01-13,8,Normandie,3965.5
2023-01-13 09:00:00,2023-01-13,9,Normandie,3850.0
2023-01-13 10:00:00,2023-01-13,10,Normandie,3835.5
2023-01-13 11:00:00,2023-01-13,11,Normandie,3594.0
2023-01-13 12:00:00,2023-01-13,12,Normandie,3596.5
2023-01-13 13:00:00,2023-01-13,13,Normandie,3427.0
2023-01-13 14:00:00,2023-01-13,14,Normandie,3431.0
2023-01-13 15:00:00,2023-01-13,15,Normandie,3391.5
2023-01-13 16:00:00,2023-01-13,16,Normandie,3377.5
2023-01-13 17:00:00,2023-01-13,17,Normandie,3558.0
2023-01-13 18:00:00,2023-01-13,18,Normandie,3773.5
2023-01-13 19:00:00,2023-01-13,19,Normandie,3744.0
2023-01-13 20:00:00,2023-01-13,20,Normandie,3605.0
2023-01-13 21:00:00,2023-01-13,21,Normandie,3577.5
2023-01-13 22:00:00,2023-01-13,22,Normandie,3588.5
2023-01-13 23:00:00,2023-01-13,23,Normandie,3554.5
2023-01-14 00:00:00,2023-01-14,0,Normandie,3418.5
2023-01-14 01:00:00,2023-01-14,1,Normandie,3247.5
2023-01-14 02:00:00,2023-01-14,2,Normandie,3087.0
2023-01-14 03:00:00,2023-01-14,3,Normandie,2697.0
2023-01-14 04:00:00,2023-01-14,4,Normandie,2758.5
2023-01-14 05:00:00,2023-01-14,5,Normandie,2876.0
2023-01-14 06:00:00,2023-01-14,6,Normandie,2928.5
2023-01-14 07:00:00,2023-01-14,7,Normandie,3182.5
2023-01-14 08:00:00,2023-01-14,8,Normandie,3222.0
2023-01-14 09:00:00,2023-01-14,9,Normandie,3350.5
2023-01-14 10:00:00,2023-01-14,10,Normandie,3290.0
2023-01-14 11:00:00,2023-01-14,11,Normandie,3307.0
2023-01-14 12:00:00,2023-01-14,12,Normandie,3381.5
2023-01-14 13:00:00,2023-01-14,13,Normandie,3280.0
2023-01-14 14:00:00,2023-01-14,14,Normandie,3290.0
2023-01-14 15:00:00,2023-01-14,15,Normandie,3076.0
2023-01-14 16:00:00,2023-01-14,16,Normandie,3005.0
2023-01-14 17:00:00,2023-01-14,17,Normandie,3214.5
2023-01-14 18:00:00,2023-01-14,18,Normandie,3341.5
2023-01-14 19:00:00,2023-01-14,19,Normandie,3350.5
2023-01-14 20:00:00,2023-01-14,20,Normandie,3277.0
2023-01-14 21:00:00,2023-01-14,21,Normandie,3243.0
2023-01-14 22:00:00,2023-01-14,22,Normandie,3416.0
2023-01-14 23:00:00,2023-01-14,23,Normandie,2943.0
2023-01-15 00:00:00,2023-01-15,0,Normandie,3165.0
2023-01-15 01:00:00,2023-01-15,1,Normandie,3292.5
2023-01-15 02:00:00,2023-01-15,2,Normandie,3034.0
2023-01-15 03:00:00,2023-01-15,3,Normandie,2923.5
2023-01-15 04:00:00,2023-01-15,4,Normandie,2762.0
2023-01-15 05:00:00,2023-01-15,5,Normandie,3119.5
2023-01-15 06:00:00,2023-01-15,6,Normandie,2971.5
2023-01-15 07:00:00,2023-01-15,7,Normandie,3075.0
2023-01-15 08:00:00,2023-01-15,8,Normandie,3352.5
2023-01-15 09:00:00,2023-01-15,9,Normandie,3409.0
2023-01-15 10:00:00,2023-01-15,10,Normandie,3737.5
2023-01-15 11:00:00,2023-01-15,11,Normandie,3371.0
2023-01-15 12:00:00,2023-01-15,12,Normandie,3582.5
2023-01-15 13:00:00,2023-01-15,13,Normandie,3283.0
2023-01-15 14:00:00,2023-01-15,14,Normandie,3172.5
2023-01-15 15:00:00,2023-01-15,15,Normandie,3139.5
2023-01-15 16:00:00,2023-01-15,16,Normandie,3189.5
2023-01-15 17:00:00,2023-01-15,17,Normandie,3311.0
2023-01-15 18:00:00,2023-01-15,18,Normandie,3512.0
2023-01-15 19:00:00,2023-01-15,19,Normandie,3687.5
2023-01-15 20:00:00,2023-01-15,20,Normandie,3625.0
2023-01-15 21:00:00,2023-01-15,21,Normandie,3487.5
2023-01-15 22:00:00,2023-01-15,22,Normandie,3493.0
2023-01-15 23:00:00,2023-01-15,23,Normandie,3487.0
2023-01-16 00:00:00,2023-01-16,0,Normandie,3351.0
2023-01-16 01:00:00,2023-01-16,1,Normandie,3368.5
2023-01-16 02:00:00,2023-01-16,2,Normandie,3335.5
2023-01-16 03:00:00,2023-01-16,3,Normandie,3208.5
2023-01-16 04:00:00,2023-01-16,4,Normandie,3018.0
2023-01-16 05:00:00,2023-01-16,5,Normandie,3214.5
2023-01-16 06:00:00,2023-01-16,6,Normandie,3510.0
2023-01-16 07:00:00,2023-01-16,7,Normandie,3830.5
2023-01-16 08:00:00,2023-01-16,8,Normandie,4076.0
2023-01-16 09:00:00,2023-01-16,9,Normandie,3932.0
2023-01-16 10:00:00,2023-01-16,10,Normandie,3900.0
2023-01-16 11:00:00,2023-01-16,11,Normandie,4071.0
2023-01-16 12:00:00,2023-01-16,12,Normandie,3813.5
2023-01-16 13:00:00,2023-01-16,13,Normandie,3909.0
2023-01-16 14:00:00,2023-01-16,14,Normandie,3926.5
2023-01-16 15:00:00,2023-01-16,15,Normandie,3981.5
2023-01-16 16:00:00,2023-01-16,16,Normandie,3781.0
2023-01-16 17:00:00,2023-01-16,17,Normandie,3864.5
2023-01-16 18:00:00,2023-01-16,18,Normandie,4166.0
2023-01-16 19:00:00,2023-01-16,19,Normandie,4219.0
2023-01-16 20:00:00,2023-01-16,20,Normandie,4335.5
2023-01-16 21:00:00,2023-01-16,21,Normandie,3872.0
2023-01-16 22:00:00,2023-01-16,22,Normandie,4007.0
2023-01-16 23:00:00,2023-01-16,23,Normandie,3850.0
2023-01-17 00:00:00,2023-01-17,0,Normandie,3814.5
2023-01-17 01:00:00,2023-01-17,1,Normandie,3807.5
2023-01-17 02:00:00,2023-01-17,2,Normandie,3604.0
2023-01-17 03:00:00,2023-01-17,3,Normandie,3732.0
2023-01-17 04:00:00,2023-01-17,4,Normandie,3637.0
2023-01-17 05:00:00,2023-01-17,5,Normandie,3608.0
2023-01-17 06:00:00,2023-01-17,6,Normandie,3850.5
2023-01-17 07:00:00,2023-01-17,7,Normandie,4082.5
2023-01-17 08:00:00,2023-01-17,8,Normandie,4717.0
2023-01-17 09:00:00,2023-01-17,9,Normandie,4554.5
2023-01-17 10:00:00,2023-01-17,10,Normandie,4352.0
2023-01-17 11:00:00,2023-01-17,11,Normandie,4277.0
2023-01-17 12:00:00,2023-01-17,12,Normandie,4522.5
2023-01-17 13:00:00,2023-01-17,13,Normandie,4253.5
2023-01-17 14:00:00,2023-01-17,14,Normandie,4339.0
2023-01-17 15:00:00,2023-01-17,15,Normandie,4083.0
2023-01-17 16:00:00,2023-01-17,16,Normandie,4211.0
2023-01-17 17:00:00,2023-01-17,17,Normandie,4321.5
2023-01-17 18:00:00,2023-01-17,18,Normandie,4523.0
2023-01-17 19:00:00,2023-01-17,19,Normandie,4383.5
2023-01-17 20:00:00,2023-01-17,20,Normandie,4427.0
2023-01-17 21:00:00,2023-01-17,21,Normandie,4211.5
2023-01-17 22:00:00,2023-01-17,22,Normandie,4244.0
2023-01-17 23:00:00,2023-01-17,23,Normandie,4156.0
2023-01-18 00:00:00,2023-01-18,0,Normandie,4115.5
2023-01-18 01:00:00,2023-01-18,1,Normandie,4027.0
2023-01-18 02:00:00,2023-01-18,2,Normandie,3934.5
2023-01-18 03:00:00,2023-01-18,3,Normandie,3993.5
2023-01-18 04:00:00,2023-01-18,4,Normandie,3697.5
2023-01-18 05:00:00,2023-01-18,5,Normandie,3747.5
2023-01-18 06:00:00,2023-01-18,6,Normandie,4193.0
2023-01-18 07:00:00,2023-01-18,7,Normandie,4485.0
2023-01-18 08:00:00,2023-01-18,8,Normandie,4618.0
2023-01-18 09:00:00,2023-01-18,9,Normandie,4624.0
2023-01-18 10:00:00,2023-01-18,10,Normandie,4695.5
2023-01-18 11:00:00,2023-01-18,11,Normandie,4455.5
2023-01-18 12:00:00,2023-01-18,12,Normandie,4539.0
2023-01-18 13:00:00,2023-01-18,13,Normandie,4347.0
2023-01-18 14:00:00,2023-01-18,14,Normandie,4365.0
2023-01-18 15:00:00,2023-01-18,15,Normandie,4331.0
2023-01-18 16:00:00,2023-01-18,16,Normandie,4357.0
2023-01-18 17:00:00,2023-01-18,17,Normandie,4594.0
2023-01-18 18:00:00,2023-01-18,18,Normandie,4639.0
2023-01-18 19:00:00,2023-01-18,19,Normandie,4852.0
2023-01-18 20:00:00,2023-01-18,20,Normandie,4400.0
2023-01-18 21:00:00,2023-01-18,21,Normandie,4278.0
2023-01-18 22:00:00,2023-01-18,22,Normandie,4462.5
2023-01-18 23:00:00,2023-01-18,23,Normandie,4402.5
2023-01-19 00:00:00,2023-01-19,0,Normandie,4097.0
2023-01-19 01:00:00,2023-01-19,1,Normandie,3933.0
2023-01-19 02:00:00,2023-01-19,2,Normandie,4117.5
2023-01-19 03:00:00,2023-01-19,3,Normandie,3972.5
