Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-01-01 00:00:00,2023-01-01,0,Pays-de-la-Loire,3077.5
2023-01-01 01:00:00,2023-01-01,1,Pays-de-la-Loire,2962.0
2023-01-01 02:00:00,2023-01-01,2,Pays-de-la-Loire,2814.5
2023-01-01 03:00:00,2023-01-01,3,Pays-de-la-Loire,2538.5
2023-01-01 04:00:00,2023-01-01,4,Pays-de-la-Loire,2379.5
2023-01-01 05:00:00,2023-01-01,5,Pays-de-la-Loire,2358.5
2023-01-01 06:00:00,2023-01-01,6,Pays-de-la-Loire,2338.5
2023-01-01 07:00:00,2023-01-01,7,Pays-de-la-Loire,2375.0
2023-01-01 08:00:00,2023-01-01,8,Pays-de-la-Loire,2393.0
2023-01-01 09:00:00,2023-01-01,9,Pays-de-la-Loire,2381.0
2023-01-01 10:00:00,2023-01-01,10,Pays-de-la-Loire,2470.5
2023-01-01 11:00:00,2023-01-01,11,Pays-de-la-Loire,2515.5
2023-01-01 12:00:00,2023-01-01,12,Pays-de-la-Loire,2664.5
2023-01-01 13:00:00,2023-01-01,13,Pays-de-la-Loire,2545.0
2023-01-01 14:00:00,2023-01-01,14,Pays-de-la-Loire,2437.0
2023-01-01 15:00:00,2023-01-01,15,Pays-de-la-Loire,2431.0
2023-01-01 16:00:00,2023-01-01,16,Pays-de-la-Loire,2412.5
2023-01-01 17:00:00,2023-01-01,17,Pays-de-la-Loire,2420.0
2023-01-01 18:00:00,2023-01-01,18,Pays-de-la-Loire,2663.5
2023-01-01 19:00:00,2023-01-01,19,Pays-de-la-Loire,2770.0
2023-01-01 20:00:00,2023-01-01,20,Pays-de-la-Loire,2686.0
2023-01-01 21:00:00,2023-01-01,21,Pays-de-la-Loire,2584.5
2023-01-01 22:00:00,2023-01-01,22,Pays-de-la-Loire,2673.5
2023-01-01 23:00:00,2023-01-01,23,Pays-de-la-Loire,2846.5
2023-01-02 00:00:00,2023-01-02,0,Pays-de-la-Loire,2702.5
2023-01-02 01:00:00,2023-01-02,1,Pays-de-la-Loire,2578.5
2023-01-02 02:00:00,2023-01-02,2,Pays-de-la-Loire,2527.0
2023-01-02 03:00:00,2023-01-02,3,Pays-de-la-Loire,2329.5
2023-01-02 04:00:00,2023-01-02,4,Pays-de-la-Loire,2282.0
2023-01-02 05:00:00,2023-01-02,5,Pays-de-la-Loire,2391.0
2023-01-02 06:00:00,2023-01-02,6,Pays-de-la-Loire,2639.0
2023-01-02 07:00:00,2023-01-02,7,Pays-de-la-Loire,2899.5
2023-01-02 08:00:00,2023-01-02,8,Pays-de-la-Loire,3103.0
2023-01-02 09:00:00,2023-01-02,9,Pays-de-la-Loire,3214.0
2023-01-02 10:00:00,2023-01-02,10,Pays-de-la-Loire,3268.5
2023-01-02 11:00:00,2023-01-02,11,Pays-de-la-Loire,3226.5
2023-01-02 12:00:00,2023-01-02,12,Pays-de-la-Loire,3230.0
2023-01-02 13:00:00,2023-01-02,13,Pays-de-la-Loire,3132.5
2023-01-02 14:00:00,2023-01-02,14,Pays-de-la-Loire,3040.5
2023-01-02 15:00:00,2023-01-02,15,Pays-de-la-Loire,3042.0
2023-01-02 16:00:00,2023-01-02,16,Pays-de-la-Loire,3000.5
2023-01-02 17:00:00,2023-01-02,17,Pays-de-la-Loire,3080.5
2023-01-02 18:00:00,2023-01-02,18,Pays-de-la-Loire,3393.5
2023-01-02 19:00:00,2023-01-02,19,Pays-de-la-Loire,3527.0
2023-01-02 20:00:00,2023-01-02,20,Pays-de-la-Loire,3356.0
2023-01-02 21:00:00,2023-01-02,21,Pays-de-la-Loire,3108.5
2023-01-02 22:00:00,2023-01-02,22,Pays-de-la-Loire,3203.5
2023-01-02 23:00:00,2023-01-02,23,Pays-de-la-Loire,3384.0
2023-01-03 00:00:00,2023-01-03,0,Pays-de-la-Loire,3320.5
2023-01-03 01:00:00,2023-01-03,1,Pays-de-la-Loire,3233.0
2023-01-03 02:00:00,2023-01-03,2,Pays-de-la-Loire,3177.0
2023-01-03 03:00:00,2023-01-03,3,Pays-de-la-Loire,2989.0
2023-01-03 04:00:00,2023-01-03,4,Pays-de-la-Loire,2927.5
2023-01-03 05:00:00,2023-01-03,5,Pays-de-la-Loire,3097.0
2023-01-03 06:00:00,2023-01-03,6,Pays-de-la-Loire,3464.5
2023-01-03 07:00:00,2023-01-03,7,Pays-de-la-Loire,3839.5
2023-01-03 08:00:00,2023-01-03,8,Pays-de-la-Loire,4040.5
2023-01-03 09:00:00,2023-01-03,9,Pays-de-la-Loire,4005.5
2023-01-03 10:00:00,2023-01-03,10,Pays-de-la-Loire,3892.5
2023-01-03 11:00:00,2023-01-03,11,Pays-de-la-Loire,3771.0
2023-01-03 12:00:00,2023-01-03,12,Pays-de-la-Loire,3643.5
2023-01-03 13:00:00,2023-01-03,13,Pays-de-la-Loire,3478.0
2023-01-03 14:00:00,2023-01-03,14,Pays-de-la-Loire,3500.0
2023-01-03 15:00:00,2023-01-03,15,Pays-de-la-Loire,3488.5
2023-01-03 16:00:00,2023-01-03,16,Pays-de-la-Loire,3439.5
2023-01-03 17:00:00,2023-01-03,17,Pays-de-la-Loire,3498.5
2023-01-03 18:00:00,2023-01-03,18,Pays-de-la-Loire,3756.0
2023-01-03 19:00:00,2023-01-03,19,Pays-de-la-Loire,3831.5
2023-01-03 20:00:00,2023-01-03,20,Pays-de-la-Loire,3604.5
2023-01-03 21:00:00,2023-01-03,21,Pays-de-la-Loire,3300.0
2023-01-03 22:00:00,2023-01-03,22,Pays-de-la-Loire,3402.5
2023-01-03 23:00:00,2023-01-03,23,Pays-de-la-Loire,3551.5
2023-01-04 00:00:00,2023-01-04,0,Pays-de-la-Loire,3415.0
2023-01-04 01:00:00,2023-01-04,1,Pays-de-la-Loire,3300.0
2023-01-04 02:00:00,2023-01-04,2,Pays-de-la-Loire,3213.5
2023-01-04 03:00:00,2023-01-04,3,Pays-de-la-Loire,2983.0
2023-01-04 04:00:00,2023-01-04,4,Pays-de-la-Loire,2880.0
2023-01-04 05:00:00,2023-01-04,5,Pays-de-la-Loire,3008.5
2023-01-04 06:00:00,2023-01-04,6,Pays-de-la-Loire,3331.5
2023-01-04 07:00:00,2023-01-04,7,Pays-de-la-Loire,3632.5
2023-01-04 08:00:00,2023-01-04,8,Pays-de-la-Loire,3809.5
2023-01-04 09:00:00,2023-01-04,9,Pays-de-la-Loire,3804.0
2023-01-04 10:00:00,2023-01-04,10,Pays-de-la-Loire,3746.5
2023-01-04 11:00:00,2023-01-04,11,Pays-de-la-Loire,3760.5
2023-01-04 12:00:00,2023-01-04,12,Pays-de-la-Loire,3813.5
2023-01-04 13:00:00,2023-01-04,13,Pays-de-la-Loire,3660.5
2023-01-04 14:00:00,2023-01-04,14,Pays-de-la-Loire,3641.0
2023-01-04 15:00:00,2023-01-04,15,Pays-de-la-Loire,3626.0
2023-01-04 16:00:00,2023-01-04,16,Pays-de-la-Loire,3561.0
2023-01-04 17:00:00,2023-01-04,17,Pays-de-la-Loire,3554.5
2023-01-04 18:00:00,2023-01-04,18,Pays-de-la-Loire,3755.0
2023-01-04 19:00:00,2023-01-04,19,Pays-de-la-Loire,3818.0
2023-01-04 20:00:00,2023-01-04,20,Pays-de-la-Loire,3555.5
2023-01-04 21:00:00,2023-01-04,21,Pays-de-la-Loire,3260.5
2023-01-04 22:00:00,2023-01-04,22,Pays-de-la-Loire,3331.0
2023-01-04 23:00:00,2023-01-04,23,Pays-de-la-Loire,3423.5
2023-01-05 00:00:00,2023-01-05,0,Pays-de-la-Loire,3335.5
2023-01-05 01:00:00,2023-01-05,1,Pays-de-la-Loire,3158.0
2023-01-05 02:00:00,2023-01-05,2,Pays-de-la-Loire,3098.0
2023-01-05 03:00:00,2023-01-05,3,Pays-de-la-Loire,2871.5
2023-01-05 04:00:00,2023-01-05,4,Pays-de-la-Loire,2741.5
2023-01-05 05:00:00,2023-01-05,5,Pays-de-la-Loire,2914.0
2023-01-05 06:00:00,2023-01-05,6,Pays-de-la-Loire,3186.0
2023-01-05 07:00:00,2023-01-05,7,Pays-de-la-Loire,3468.0
2023-01-05 08:00:00,2023-01-05,8,Pays-de-la-Loire,3678.0
2023-01-05 09:00:00,2023-01-05,9,Pays-de-la-Loire,3636.0
2023-01-05 10:00:00,2023-01-05,10,Pays-de-la-Loire,3566.5
2023-01-05 11:00:00,2023-01-05,11,Pays-de-la-Loire,3587.0
2023-01-05 12:00:00,2023-01-05,12,Pays-de-la-Loire,3520.0
2023-01-05 13:00:00,2023-01-05,13,Pays-de-la-Loire,3364.5
2023-01-05 14:00:00,2023-01-05,14,Pays-de-la-Loire,3359.0
2023-01-05 15:00:00,2023-01-05,15,Pays-de-la-Loire,3361.0
2023-01-05 16:00:00,2023-01-05,16,Pays-de-la-Loire,3299.0
2023-01-05 17:00:00,2023-01-05,17,Pays-de-la-Loire,3317.5
2023-01-05 18:00:00,2023-01-05,18,Pays-de-la-Loire,3548.0
2023-01-05 19:00:00,2023-01-05,19,Pays-de-la-Loire,3679.0
2023-01-05 20:00:00,2023-01-05,20,Pays-de-la-Loire,3381.5
2023-01-05 21:00:00,2023-01-05,21,Pays-de-la-Loire,3103.0
2023-01-05 22:00:00,2023-01-05,22,Pays-de-la-Loire,3183.0
2023-01-05 23:00:00,2023-01-05,23,Pays-de-la-Loire,3319.0
2023-01-06 00:00:00,2023-01-06,0,Pays-de-la-Loire,3277.5
2023-01-06 01:00:00,2023-01-06,1,Pays-de-la-Loire,3151.5
2023-01-06 02:00:00,2023-01-06,2,Pays-de-la-Loire,3079.5
2023-01-06 03:00:00,2023-01-06,3,Pays-de-la-Loire,2842.5
2023-01-06 04:00:00,2023-01-06,4,Pays-de-la-Loire,2792.5
2023-01-06 05:00:00,2023-01-06,5,Pays-de-la-Loire,2905.5
2023-01-06 06:00:00,2023-01-06,6,Pays-de-la-Loire,3211.5
2023-01-06 07:00:00,2023-01-06,7,Pays-de-la-Loire,3575.0
2023-01-06 08:00:00,2023-01-06,8,Pays-de-la-Loire,3745.5
2023-01-06 09:00:00,2023-01-06,9,Pays-de-la-Loire,3713.5
2023-01-06 10:00:00,2023-01-06,10,Pays-de-la-Loire,3651.0
2023-01-06 11:00:00,2023-01-06,11,Pays-de-la-Loire,3635.0
2023-01-06 12:00:00,2023-01-06,12,Pays-de-la-Loire,3579.5
2023-01-06 13:00:00,2023-01-06,13,Pays-de-la-Loire,3405.0
2023-01-06 14:00:00,2023-01-06,14,Pays-de-la-Loire,3377.0
2023-01-06 15:00:00,2023-01-06,15,Pays-de-la-Loire,3374.0
2023-01-06 16:00:00,2023-01-06,16,Pays-de-la-Loire,3287.5
2023-01-06 17:00:00,2023-01-06,17,Pays-de-la-Loire,3304.5
2023-01-06 18:00:00,2023-01-06,18,Pays-de-la-Loire,3477.5
2023-01-06 19:00:00,2023-01-06,19,Pays-de-la-Loire,3497.5
2023-01-06 20:00:00,2023-01-06,20,Pays-de-la-Loire,3324.5
2023-01-06 21:00:00,2023-01-06,21,Pays-de-la-Loire,3074.0
2023-01-06 22:00:00,2023-01-06,22,Pays-de-la-Loire,3163.5
2023-01-06 23:00:00,2023-01-06,23,Pays-de-la-Loire,3297.5
2023-01-07 00:00:00,2023-01-07,0,Pays-de-la-Loire,3170.0
2023-01-07 01:00:00,2023-01-07,1,Pays-de-la-Loire,3029.0
2023-01-07 02:00:00,2023-01-07,2,Pays-de-la-Loire,2935.5
2023-01-07 03:00:00,2023-01-07,3,Pays-de-la-Loire,2705.5
2023-01-07 04:00:00,2023-01-07,4,Pays-de-la-Loire,2594.0
2023-01-07 05:00:00,2023-01-07,5,Pays-de-la-Loire,2643.0
2023-01-07 06:00:00,2023-01-07,6,Pays-de-la-Loire,2792.0
2023-01-07 07:00:00,2023-01-07,7,Pays-de-la-Loire,2907.5
2023-01-07 08:00:00,2023-01-07,8,Pays-de-la-Loire,3088.5
2023-01-07 09:00:00,2023-01-07,9,Pays-de-la-Loire,3181.0
2023-01-07 10:00:00,2023-01-07,10,Pays-de-la-Loire,3243.5
2023-01-07 11:00:00,2023-01-07,11,Pays-de-la-Loire,3282.5
2023-01-07 12:00:00,2023-01-07,12,Pays-de-la-Loire,3405.0
2023-01-07 13:00:00,2023-01-07,13,Pays-de-la-Loire,3265.5
2023-01-07 14:00:00,2023-01-07,14,Pays-de-la-Loire,3120.5
2023-01-07 15:00:00,2023-01-07,15,Pays-de-la-Loire,3097.0
2023-01-07 16:00:00,2023-01-07,16,Pays-de-la-Loire,3013.0
2023-01-07 17:00:00,2023-01-07,17,Pays-de-la-Loire,3003.5
2023-01-07 18:00:00,2023-01-07,18,Pays-de-la-Loire,3182.5
2023-01-07 19:00:00,2023-01-07,19,Pays-de-la-Loire,3225.5
2023-01-07 20:00:00,2023-01-07,20,Pays-de-la-Loire,3058.0
2023-01-07 21:00:00,2023-01-07,21,Pays-de-la-Loire,2847.5
2023-01-07 22:00:00,2023-01-07,22,Pays-de-la-Loire,3001.5
2023-01-07 23:00:00,2023-01-07,23,Pays-de-la-Loire,3145.0
2023-01-08 00:00:00,2023-01-08,0,Pays-de-la-Loire,3061.0
2023-01-08 01:00:00,2023-01-08,1,Pays-de-la-Loire,2914.5
2023-01-08 02:00:00,2023-01-08,2,Pays-de-la-Loire,2892.0
2023-01-08 03:00:00,2023-01-08,3,Pays-de-la-Loire,2643.0
2023-01-08 04:00:00,2023-01-08,4,Pays-de-la-Loire,2492.0
2023-01-08 05:00:00,2023-01-08,5,Pays-de-la-Loire,2496.0
2023-01-08 06:00:00,2023-01-08,6,Pays-de-la-Loire,2593.0
2023-01-08 07:00:00,2023-01-08,7,Pays-de-la-Loire,2699.5
2023-01-08 08:00:00,2023-01-08,8,Pays-de-la-Loire,2771.5
2023-01-08 09:00:00,2023-01-08,9,Pays-de-la-Loire,2873.0
2023-01-08 10:00:00,2023-01-08,10,Pays-de-la-Loire,3003.5
2023-01-08 11:00:00,2023-01-08,11,Pays-de-la-Loire,3103.5
2023-01-08 12:00:00,2023-01-08,12,Pays-de-la-Loire,3247.0
2023-01-08 13:00:00,2023-01-08,13,Pays-de-la-Loire,3071.5
2023-01-08 14:00:00,2023-01-08,14,Pays-de-la-Loire,2952.0
2023-01-08 15:00:00,2023-01-08,15,Pays-de-la-Loire,2911.0
2023-01-08 16:00:00,2023-01-08,16,Pays-de-la-Loire,2877.0
2023-01-08 17:00:00,2023-01-08,17,Pays-de-la-Loire,2921.0
2023-01-08 18:00:00,2023-01-08,18,Pays-de-la-Loire,3162.5
2023-01-08 19:00:00,2023-01-08,19,Pays-de-la-Loire,3336.5
2023-01-08 20:00:00,2023-01-08,20,Pays-de-la-Loire,3216.5
2023-01-08 21:00:00,2023-01-08,21,Pays-de-la-Loire,3050.0
2023-01-08 22:00:00,2023-01-08,22,Pays-de-la-Loire,3207.0
2023-01-08 23:00:00,2023-01-08,23,Pays-de-la-Loire,3333.0
2023-01-09 00:00:00,2023-01-09,0,Pays-de-la-Loire,3289.5
2023-01-09 01:00:00,2023-01-09,1,Pays-de-la-Loire,3179.0
2023-01-09 02:00:00,2023-01-09,2,Pays-de-la-Loire,3172.5
2023-01-09 03:00:00,2023-01-09,3,Pays-de-la-Loire,3003.0
2023-01-09 04:00:00,2023-01-09,4,Pays-de-la-Loire,2929.5
2023-01-09 05:00:00,2023-01-09,5,Pays-de-la-Loire,3141.0
2023-01-09 06:00:00,2023-01-09,6,Pays-de-la-Loire,3614.0
2023-01-09 07:00:00,2023-01-09,7,Pays-de-la-Loire,3999.5
2023-01-09 08:00:00,2023-01-09,8,Pays-de-la-Loire,4234.5
2023-01-09 09:00:00,2023-01-09,9,Pays-de-la-Loire,4226.0
2023-01-09 10:00:00,2023-01-09,10,Pays-de-la-Loire,4125.5
2023-01-09 11:00:00,2023-01-09,11,Pays-de-la-Loire,4001.0
2023-01-09 12:00:00,2023-01-09,12,Pays-de-la-Loire,3909.5
2023-01-09 13:00:00,2023-01-09,13,Pays-de-la-Loire,3751.0
2023-01-09 14:00:00,2023-01-09,14,Pays-de-la-Loire,3721.0
2023-01-09 15:00:00,2023-01-09,15,Pays-de-la-Loire,3702.0
2023-01-09 16:00:00,2023-01-09,16,Pays-de-la-Loire,3678.5
2023-01-09 17:00:00,2023-01-09,17,Pays-de-la-Loire,3776.0
2023-01-09 18:00:00,2023-01-09,18,Pays-de-la-Loire,4128.0
2023-01-09 19:00:00,2023-01-09,19,Pays-de-la-Loire,4178.0
2023-01-09 20:00:00,2023-01-09,20,Pays-de-la-Loire,3923.5
2023-01-09 21:00:00,2023-01-09,21,Pays-de-la-Loire,3616.5
2023-01-09 22:00:00,2023-01-09,22,Pays-de-la-Loire,3633.0
2023-01-09 23:00:00,2023-01-09,23,Pays-de-la-Loire,3801.5
2023-01-10 00:00:00,2023-01-10,0,Pays-de-la-Loire,3698.5
2023-01-10 01:00:00,2023-01-10,1,Pays-de-la-Loire,3518.0
2023-01-10 02:00:00,2023-01-10,2,Pays-de-la-Loire,3478.0
2023-01-10 03:00:00,2023-01-10,3,Pays-de-la-Loire,3221.0
2023-01-10 04:00:00,2023-01-10,4,Pays-de-la-Loire,3152.0
2023-01-10 05:00:00,2023-01-10,5,Pays-de-la-Loire,3298.0
2023-01-10 06:00:00,2023-01-10,6,Pays-de-la-Loire,3671.5
2023-01-10 07:00:00,2023-01-10,7,Pays-de-la-Loire,4013.0
2023-01-10 08:00:00,2023-01-10,8,Pays-de-la-Loire,4178.5
2023-01-10 09:00:00,2023-01-10,9,Pays-de-la-Loire,4110.5
2023-01-10 10:00:00,2023-01-10,10,Pays-de-la-Loire,4056.5
2023-01-10 11:00:00,2023-01-10,11,Pays-de-la-Loire,4017.0
2023-01-10 12:00:00,2023-01-10,12,Pays-de-la-Loire,3976.0
2023-01-10 13:00:00,2023-01-10,13,Pays-de-la-Loire,3816.5
2023-01-10 14:00:00,2023-01-10,14,Pays-de-la-Loire,3765.0
2023-01-10 15:00:00,2023-01-10,15,Pays-de-la-Loire,3739.5
2023-01-10 16:00:00,2023-01-10,16,Pays-de-la-Loire,3663.5
2023-01-10 17:00:00,2023-01-10,17,Pays-de-la-Loire,3662.5
2023-01-10 18:00:00,2023-01-10,18,Pays-de-la-Loire,3868.5
2023-01-10 19:00:00,2023-01-10,19,Pays-de-la-Loire,3942.0
2023-01-10 20:00:00,2023-01-10,20,Pays-de-la-Loire,3655.0
2023-01-10 21:00:00,2023-01-10,21,Pays-de-la-Loire,3356.5
2023-01-10 22:00:00,2023-01-10,22,Pays-de-la-Loire,3434.0
2023-01-10 23:00:00,2023-01-10,23,Pays-de-la-Loire,3561.0
2023-01-11 00:00:00,2023-01-11,0,Pays-de-la-Loire,3453.0
2023-01-11 01:00:00,2023-01-11,1,Pays-de-la-Loire,3314.5
2023-01-11 02:00:00,2023-01-11,2,Pays-de-la-Loire,3266.5
2023-01-11 03:00:00,2023-01-11,3,Pays-de-la-Loire,3032.0
2023-01-11 04:00:00,2023-01-11,4,Pays-de-la-Loire,2921.5
2023-01-11 05:00:00,2023-01-11,5,Pays-de-la-Loire,3062.5
2023-01-11 06:00:00,2023-01-11,6,Pays-de-la-Loire,3352.0
2023-01-11 07:00:00,2023-01-11,7,Pays-de-la-Loire,3673.5
2023-01-11 08:00:00,2023-01-11,8,Pays-de-la-Loire,3899.5
2023-01-11 09:00:00,2023-01-11,9,Pays-de-la-Loire,3854.5
2023-01-11 10:00:00,2023-01-11,10,Pays-de-la-Loire,3854.5
2023-01-11 11:00:00,2023-01-11,11,Pays-de-la-Loire,3710.5
2023-01-11 12:00:00,2023-01-11,12,Pays-de-la-Loire,3639.5
2023-01-11 13:00:00,2023-01-11,13,Pays-de-la-Loire,3459.5
2023-01-11 14:00:00,2023-01-11,14,Pays-de-la-Loire,3444.5
2023-01-11 15:00:00,2023-01-11,15,Pays-de-la-Loire,3488.0
2023-01-11 16:00:00,2023-01-11,16,Pays-de-la-Loire,3423.0
2023-01-11 17:00:00,2023-01-11,17,Pays-de-la-Loire,3469.0
2023-01-11 18:00:00,2023-01-11,18,Pays-de-la-Loire,3785.5
2023-01-11 19:00:00,2023-01-11,19,Pays-de-la-Loire,3922.0
2023-01-11 20:00:00,2023-01-11,20,Pays-de-la-Loire,3667.0
2023-01-11 21:00:00,2023-01-11,21,Pays-de-la-Loire,3394.0
2023-01-11 22:00:00,2023-01-11,22,Pays-de-la-Loire,3467.5
2023-01-11 23:00:00,2023-01-11,23,Pays-de-la-Loire,3588.0
2023-01-12 00:00:00,2023-01-12,0,Pays-de-la-Loire,3486.5
2023-01-12 01:00:00,2023-01-12,1,Pays-de-la-Loire,3350.0
2023-01-12 02:00:00,2023-01-12,2,Pays-de-la-Loire,3286.0
2023-01-12 03:00:00,2023-01-12,3,Pays-de-la-Loire,3103.0
2023-01-12 04:00:00,2023-01-12,4,Pays-de-la-Loire,3031.0
2023-01-12 05:00:00,2023-01-12,5,Pays-de-la-Loire,3177.0
2023-01-12 06:00:00,2023-01-12,6,Pays-de-la-Loire,3473.5
2023-01-12 07:00:00,2023-01-12,7,Pays-de-la-Loire,3846.0
2023-01-12 08:00:00,2023-01-12,8,Pays-de-la-Loire,4033.0
2023-01-12 09:00:00,2023-01-12,9,Pays-de-la-Loire,3957.5
2023-01-12 10:00:00,2023-01-12,10,Pays-de-la-Loire,3849.5
2023-01-12 11:00:00,2023-01-12,11,Pays-de-la-Loire,3801.0
2023-01-12 12:00:00,2023-01-12,12,Pays-de-la-Loire,3777.5
2023-01-12 13:00:00,2023-01-12,13,Pays-de-la-Loire,3672.0
2023-01-12 14:00:00,2023-01-12,14,Pays-de-la-Loire,3677.0
2023-01-12 15:00:00,2023-01-12,15,Pays-de-la-Loire,3677.5
2023-01-12 16:00:00,2023-01-12,16,Pays-de-la-Loire,3600.5
2023-01-12 17:00:00,2023-01-12,17,Pays-de-la-Loire,3607.5
2023-01-12 18:00:00,2023-01-12,18,Pays-de-la-Loire,3879.5
2023-01-12 19:00:00,2023-01-12,19,Pays-de-la-Loire,3956.5
2023-01-12 20:00:00,2023-01-12,20,Pays-de-la-Loire,3699.5
2023-01-12 21:00:00,2023-01-12,21,Pays-de-la-Loire,3383.0
2023-01-12 22:00:00,2023-01-12,22,Pays-de-la-Loire,3431.0
2023-01-12 23:00:00,2023-01-12,23,Pays-de-la-Loire,3550.0
2023-01-13 00:00:00,2023-01-13,0,Pays-de-la-Loire,3410.0
2023-01-13 01:00:00,2023-01-13,1,Pays-de-la-Loire,3271.5
2023-01-13 02:00:00,2023-01-13,2,Pays-de-la-Loire,3206.0
2023-01-13 03:00:00,2023-01-13,3,Pays-de-la-Loire,3015.0
2023-01-13 04:00:00,2023-01-13,4,Pays-de-la-Loire,2993.5
2023-01-13 05:00:00,2023-01-13,5,Pays-de-la-Loire,3125.5
2023-01-13 06:00:00,2023-01-13,6,Pays-de-la-Loire,3434.5
2023-01-13 07:00:00,2023-01-13,7,Pays-de-la-Loire,3816.0
2023-01-13 08:00:00,2023-01-13,8,Pays-de-la-Loire,4010.5
2023-01-13 09:00:00,2023-01-13,9,Pays-de-la-Loire,3968.5
2023-01-13 10:00:00,2023-01-13,10,Pays-de-la-Loire,3816.5
2023-01-13 11:00:00,2023-01-13,11,Pays-de-la-Loire,3775.0
2023-01-13 12:00:00,2023-01-13,12,Pays-de-la-Loire,3614.0
2023-01-13 13:00:00,2023-01-13,13,Pays-de-la-Loire,3467.5
2023-01-13 14:00:00,2023-01-13,14,Pays-de-la-Loire,3402.0
2023-01-13 15:00:00,2023-01-13,15,Pays-de-la-Loire,3460.0
2023-01-13 16:00:00,2023-01-13,16,Pays-de-la-Loire,3318.0
2023-01-13 17:00:00,2023-01-13,17,Pays-de-la-Loire,3365.0
2023-01-13 18:00:00,2023-01-13,18,Pays-de-la-Loire,3652.5
2023-01-13 19:00:00,2023-01-13,19,Pays-de-la-Loire,3659.5
2023-01-13 20:00:00,2023-01-13,20,Pays-de-la-Loire,3489.0
2023-01-13 21:00:00,2023-01-13,21,Pays-de-la-Loire,3238.5
2023-01-13 22:00:00,2023-01-13,22,Pays-de-la-Loire,3337.0
2023-01-13 23:00:00,2023-01-13,23,Pays-de-la-Loire,3387.0
2023-01-14 00:00:00,2023-01-14,0,Pays-de-la-Loire,3280.0
2023-01-14 01:00:00,2023-01-14,1,Pays-de-la-Loire,3094.5
2023-01-14 02:00:00,2023-01-14,2,Pays-de-la-Loire,2962.5
2023-01-14 03:00:00,2023-01-14,3,Pays-de-la-Loire,2741.0
2023-01-14 04:00:00,2023-01-14,4,Pays-de-la-Loire,2634.5
2023-01-14 05:00:00,2023-01-14,5,Pays-de-la-Loire,2652.0
2023-01-14 06:00:00,2023-01-14,6,Pays-de-la-Loire,2757.5
2023-01-14 07:00:00,2023-01-14,7,Pays-de-la-Loire,2863.0
2023-01-14 08:00:00,2023-01-14,8,Pays-de-la-Loire,2980.5
2023-01-14 09:00:00,2023-01-14,9,Pays-de-la-Loire,3085.5
2023-01-14 10:00:00,2023-01-14,10,Pays-de-la-Loire,3134.0
2023-01-14 11:00:00,2023-01-14,11,Pays-de-la-Loire,3188.0
2023-01-14 12:00:00,2023-01-14,12,Pays-de-la-Loire,3251.0
2023-01-14 13:00:00,2023-01-14,13,Pays-de-la-Loire,3161.5
2023-01-14 14:00:00,2023-01-14,14,Pays-de-la-Loire,3044.0
2023-01-14 15:00:00,2023-01-14,15,Pays-de-la-Loire,3011.5
2023-01-14 16:00:00,2023-01-14,16,Pays-de-la-Loire,2918.0
2023-01-14 17:00:00,2023-01-14,17,Pays-de-la-Loire,2958.5
2023-01-14 18:00:00,2023-01-14,18,Pays-de-la-Loire,3021.5
2023-01-14 19:00:00,2023-01-14,19,Pays-de-la-Loire,3168.5
2023-01-14 20:00:00,2023-01-14,20,Pays-de-la-Loire,2947.0
2023-01-14 21:00:00,2023-01-14,21,Pays-de-la-Loire,2836.0
2023-01-14 22:00:00,2023-01-14,22,Pays-de-la-Loire,3004.5
2023-01-14 23:00:00,2023-01-14,23,Pays-de-la-Loire,3213.5
2023-01-15 00:00:00,2023-01-15,0,Pays-de-la-Loire,3125.0
2023-01-15 01:00:00,2023-01-15,1,Pays-de-la-Loire,3001.0
2023-01-15 02:00:00,2023-01-15,2,Pays-de-la-Loire,2972.5
2023-01-15 03:00:00,2023-01-15,3,Pays-de-la-Loire,2753.0
2023-01-15 04:00:00,2023-01-15,4,Pays-de-la-Loire,2742.5
2023-01-15 05:00:00,2023-01-15,5,Pays-de-la-Loire,2731.0
2023-01-15 06:00:00,2023-01-15,6,Pays-de-la-Loire,2860.5
2023-01-15 07:00:00,2023-01-15,7,Pays-de-la-Loire,2992.5
2023-01-15 08:00:00,2023-01-15,8,Pays-de-la-Loire,3082.5
2023-01-15 09:00:00,2023-01-15,9,Pays-de-la-Loire,3149.5
2023-01-15 10:00:00,2023-01-15,10,Pays-de-la-Loire,3167.0
2023-01-15 11:00:00,2023-01-15,11,Pays-de-la-Loire,3163.0
2023-01-15 12:00:00,2023-01-15,12,Pays-de-la-Loire,3219.5
2023-01-15 13:00:00,2023-01-15,13,Pays-de-la-Loire,3052.5
2023-01-15 14:00:00,2023-01-15,14,Pays-de-la-Loire,2883.5
2023-01-15 15:00:00,2023-01-15,15,Pays-de-la-Loire,2933.5
2023-01-15 16:00:00,2023-01-15,16,Pays-de-la-Loire,2917.5
2023-01-15 17:00:00,2023-01-15,17,Pays-de-la-Loire,2980.5
2023-01-15 18:00:00,2023-01-15,18,Pays-de-la-Loire,3313.5
2023-01-15 19:00:00,2023-01-15,19,Pays-de-la-Loire,3466.5
2023-01-15 20:00:00,2023-01-15,20,Pays-de-la-Loire,3336.0
2023-01-15 21:00:00,2023-01-15,21,Pays-de-la-Loire,3209.0
