Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-08-08 22:00:00,2023-08-08,22,Provence-Alpes-Cote d'Azur,4082.0
2023-08-08 23:00:00,2023-08-08,23,Provence-Alpes-Cote d'Azur,4250.0
2023-08-09 00:00:00,2023-08-09,0,Provence-Alpes-Cote d'Azur,3846.5
2023-08-09 01:00:00,2023-08-09,1,Provence-Alpes-Cote d'Azur,3602.0
2023-08-09 02:00:00,2023-08-09,2,Provence-Alpes-Cote d'Azur,3591.0
2023-08-09 03:00:00,2023-08-09,3,Provence-Alpes-Cote d'Azur,3349.0
2023-08-09 04:00:00,2023-08-09,4,Provence-Alpes-Cote d'Azur,3183.5
2023-08-09 05:00:00,2023-08-09,5,Provence-Alpes-Cote d'Azur,3221.5
2023-08-09 06:00:00,2023-08-09,6,Provence-Alpes-Cote d'Azur,3296.5
2023-08-09 07:00:00,2023-08-09,7,Provence-Alpes-Cote d'Azur,3453.5
2023-08-09 08:00:00,2023-08-09,8,Provence-Alpes-Cote d'Azur,3735.0
2023-08-09 09:00:00,2023-08-09,9,Provence-Alpes-Cote d'Azur,4030.0
2023-08-09 10:00:00,2023-08-09,10,Provence-Alpes-Cote d'Azur,4266.0
2023-08-09 11:00:00,2023-08-09,11,Provence-Alpes-Cote d'Azur,4407.5
2023-08-09 12:00:00,2023-08-09,12,Provence-Alpes-Cote d'Azur,4631.5
2023-08-09 13:00:00,2023-08-09,13,Provence-Alpes-Cote d'Azur,4712.0
2023-08-09 14:00:00,2023-08-09,14,Provence-Alpes-Cote d'Azur,4650.5
2023-08-09 15:00:00,2023-08-09,15,Provence-Alpes-Cote d'Azur,4571.0
2023-08-09 16:00:00,2023-08-09,16,Provence-Alpes-Cote d'Azur,4406.0
2023-08-09 17:00:00,2023-08-09,17,Provence-Alpes-Cote d'Azur,4351.5
2023-08-09 18:00:00,2023-08-09,18,Provence-Alpes-Cote d'Azur,4469.5
2023-08-09 19:00:00,2023-08-09,19,Provence-Alpes-Cote d'Azur,4558.5
2023-08-09 20:00:00,2023-08-09,20,Provence-Alpes-Cote d'Azur,4440.5
2023-08-09 21:00:00,2023-08-09,21,Provence-Alpes-Cote d'Azur,4276.5
2023-08-09 22:00:00,2023-08-09,22,Provence-Alpes-Cote d'Azur,4144.5
2023-08-09 23:00:00,2023-08-09,23,Provence-Alpes-Cote d'Azur,4318.0
2023-08-10 00:00:00,2023-08-10,0,Provence-Alpes-Cote d'Azur,3890.0
2023-08-10 01:00:00,2023-08-10,1,Provence-Alpes-Cote d'Azur,3665.0
2023-08-10 02:00:00,2023-08-10,2,Provence-Alpes-Cote d'Azur,3644.5
2023-08-10 03:00:00,2023-08-10,3,Provence-Alpes-Cote d'Azur,3384.5
2023-08-10 04:00:00,2023-08-10,4,Provence-Alpes-Cote d'Azur,3212.0
2023-08-10 05:00:00,2023-08-10,5,Provence-Alpes-Cote d'Azur,3242.5
2023-08-10 06:00:00,2023-08-10,6,Provence-Alpes-Cote d'Azur,3326.0
2023-08-10 07:00:00,2023-08-10,7,Provence-Alpes-Cote d'Azur,3452.5
2023-08-10 08:00:00,2023-08-10,8,Provence-Alpes-Cote d'Azur,3719.5
2023-08-10 09:00:00,2023-08-10,9,Provence-Alpes-Cote d'Azur,4095.0
2023-08-10 10:00:00,2023-08-10,10,Provence-Alpes-Cote d'Azur,4326.5
2023-08-10 11:00:00,2023-08-10,11,Provence-Alpes-Cote d'Azur,4484.5
2023-08-10 12:00:00,2023-08-10,12,Provence-Alpes-Cote d'Azur,4702.0
2023-08-10 13:00:00,2023-08-10,13,Provence-Alpes-Cote d'Azur,4746.0
2023-08-10 14:00:00,2023-08-10,14,Provence-Alpes-Cote d'Azur,4717.5
2023-08-10 15:00:00,2023-08-10,15,Provence-Alpes-Cote d'Azur,4718.0
2023-08-10 16:00:00,2023-08-10,16,Provence-Alpes-Cote d'Azur,4497.0
2023-08-10 17:00:00,2023-08-10,17,Provence-Alpes-Cote d'Azur,4520.0
2023-08-10 18:00:00,2023-08-10,18,Provence-Alpes-Cote d'Azur,4477.0
2023-08-10 19:00:00,2023-08-10,19,Provence-Alpes-Cote d'Azur,4569.5
2023-08-10 20:00:00,2023-08-10,20,Provence-Alpes-Cote d'Azur,4411.0
2023-08-10 21:00:00,2023-08-10,21,Provence-Alpes-Cote d'Azur,4302.5
2023-08-10 22:00:00,2023-08-10,22,Provence-Alpes-Cote d'Azur,4200.5
2023-08-10 23:00:00,2023-08-10,23,Provence-Alpes-Cote d'Azur,4374.5
2023-08-11 00:00:00,2023-08-11,0,Provence-Alpes-Cote d'Azur,3930.5
2023-08-11 01:00:00,2023-08-11,1,Provence-Alpes-Cote d'Azur,3706.0
2023-08-11 02:00:00,2023-08-11,2,Provence-Alpes-Cote d'Azur,3686.5
2023-08-11 03:00:00,2023-08-11,3,Provence-Alpes-Cote d'Azur,3397.0
2023-08-11 04:00:00,2023-08-11,4,Provence-Alpes-Cote d'Azur,3247.0
2023-08-11 05:00:00,2023-08-11,5,Provence-Alpes-Cote d'Azur,3237.5
2023-08-11 06:00:00,2023-08-11,6,Provence-Alpes-Cote d'Azur,3346.5
2023-08-11 07:00:00,2023-08-11,7,Provence-Alpes-Cote d'Azur,3443.0
2023-08-11 08:00:00,2023-08-11,8,Provence-Alpes-Cote d'Azur,3760.0
2023-08-11 09:00:00,2023-08-11,9,Provence-Alpes-Cote d'Azur,4107.0
2023-08-11 10:00:00,2023-08-11,10,Provence-Alpes-Cote d'Azur,4420.5
2023-08-11 11:00:00,2023-08-11,11,Provence-Alpes-Cote d'Azur,4590.0
2023-08-11 12:00:00,2023-08-11,12,Provence-Alpes-Cote d'Azur,4791.5
2023-08-11 13:00:00,2023-08-11,13,Provence-Alpes-Cote d'Azur,4837.0
2023-08-11 14:00:00,2023-08-11,14,Provence-Alpes-Cote d'Azur,4813.5
2023-08-11 15:00:00,2023-08-11,15,Provence-Alpes-Cote d'Azur,4742.5
2023-08-11 16:00:00,2023-08-11,16,Provence-Alpes-Cote d'Azur,4570.0
2023-08-11 17:00:00,2023-08-11,17,Provence-Alpes-Cote d'Azur,4551.0
2023-08-11 18:00:00,2023-08-11,18,Provence-Alpes-Cote d'Azur,4572.5
2023-08-11 19:00:00,2023-08-11,19,Provence-Alpes-Cote d'Azur,4643.5
2023-08-11 20:00:00,2023-08-11,20,Provence-Alpes-Cote d'Azur,4521.0
2023-08-11 21:00:00,2023-08-11,21,Provence-Alpes-Cote d'Azur,4359.5
2023-08-11 22:00:00,2023-08-11,22,Provence-Alpes-Cote d'Azur,4266.5
2023-08-11 23:00:00,2023-08-11,23,Provence-Alpes-Cote d'Azur,4431.0
2023-08-12 00:00:00,2023-08-12,0,Provence-Alpes-Cote d'Azur,4041.5
2023-08-12 01:00:00,2023-08-12,1,Provence-Alpes-Cote d'Azur,3755.5
2023-08-12 02:00:00,2023-08-12,2,Provence-Alpes-Cote d'Azur,3659.5
2023-08-12 03:00:00,2023-08-12,3,Provence-Alpes-Cote d'Azur,3421.5
2023-08-12 04:00:00,2023-08-12,4,Provence-Alpes-Cote d'Azur,3299.5
2023-08-12 05:00:00,2023-08-12,5,Provence-Alpes-Cote d'Azur,3241.0
2023-08-12 06:00:00,2023-08-12,6,Provence-Alpes-Cote d'Azur,3270.0
2023-08-12 07:00:00,2023-08-12,7,Provence-Alpes-Cote d'Azur,3290.0
2023-08-12 08:00:00,2023-08-12,8,Provence-Alpes-Cote d'Azur,3558.0
2023-08-12 09:00:00,2023-08-12,9,Provence-Alpes-Cote d'Azur,3902.0
2023-08-12 10:00:00,2023-08-12,10,Provence-Alpes-Cote d'Azur,4224.0
2023-08-12 11:00:00,2023-08-12,11,Provence-Alpes-Cote d'Azur,4415.5
2023-08-12 12:00:00,2023-08-12,12,Provence-Alpes-Cote d'Azur,4641.5
2023-08-12 13:00:00,2023-08-12,13,Provence-Alpes-Cote d'Azur,4722.0
2023-08-12 14:00:00,2023-08-12,14,Provence-Alpes-Cote d'Azur,4650.0
2023-08-12 15:00:00,2023-08-12,15,Provence-Alpes-Cote d'Azur,4540.0
2023-08-12 16:00:00,2023-08-12,16,Provence-Alpes-Cote d'Azur,4395.5
2023-08-12 17:00:00,2023-08-12,17,Provence-Alpes-Cote d'Azur,4428.0
2023-08-12 18:00:00,2023-08-12,18,Provence-Alpes-Cote d'Azur,4489.0
2023-08-12 19:00:00,2023-08-12,19,Provence-Alpes-Cote d'Azur,4513.5
2023-08-12 20:00:00,2023-08-12,20,Provence-Alpes-Cote d'Azur,4399.0
2023-08-12 21:00:00,2023-08-12,21,Provence-Alpes-Cote d'Azur,4308.0
2023-08-12 22:00:00,2023-08-12,22,Provence-Alpes-Cote d'Azur,4197.5
2023-08-12 23:00:00,2023-08-12,23,Provence-Alpes-Cote d'Azur,4338.5
2023-08-13 00:00:00,2023-08-13,0,Provence-Alpes-Cote d'Azur,3945.5
2023-08-13 01:00:00,2023-08-13,1,Provence-Alpes-Cote d'Azur,3670.0
2023-08-13 02:00:00,2023-08-13,2,Provence-Alpes-Cote d'Azur,3578.5
2023-08-13 03:00:00,2023-08-13,3,Provence-Alpes-Cote d'Azur,3338.0
2023-08-13 04:00:00,2023-08-13,4,Provence-Alpes-Cote d'Azur,3169.5
2023-08-13 05:00:00,2023-08-13,5,Provence-Alpes-Cote d'Azur,3071.5
2023-08-13 06:00:00,2023-08-13,6,Provence-Alpes-Cote d'Azur,3065.5
2023-08-13 07:00:00,2023-08-13,7,Provence-Alpes-Cote d'Azur,3054.5
2023-08-13 08:00:00,2023-08-13,8,Provence-Alpes-Cote d'Azur,3245.5
2023-08-13 09:00:00,2023-08-13,9,Provence-Alpes-Cote d'Azur,3588.0
2023-08-13 10:00:00,2023-08-13,10,Provence-Alpes-Cote d'Azur,3915.5
2023-08-13 11:00:00,2023-08-13,11,Provence-Alpes-Cote d'Azur,4113.0
2023-08-13 12:00:00,2023-08-13,12,Provence-Alpes-Cote d'Azur,4380.5
2023-08-13 13:00:00,2023-08-13,13,Provence-Alpes-Cote d'Azur,4485.5
2023-08-13 14:00:00,2023-08-13,14,Provence-Alpes-Cote d'Azur,4376.0
2023-08-13 15:00:00,2023-08-13,15,Provence-Alpes-Cote d'Azur,4314.0
2023-08-13 16:00:00,2023-08-13,16,Provence-Alpes-Cote d'Azur,4185.5
2023-08-13 17:00:00,2023-08-13,17,Provence-Alpes-Cote d'Azur,4192.0
2023-08-13 18:00:00,2023-08-13,18,Provence-Alpes-Cote d'Azur,4234.0
2023-08-13 19:00:00,2023-08-13,19,Provence-Alpes-Cote d'Azur,4395.5
2023-08-13 20:00:00,2023-08-13,20,Provence-Alpes-Cote d'Azur,4296.5
2023-08-13 21:00:00,2023-08-13,21,Provence-Alpes-Cote d'Azur,4276.5
2023-08-13 22:00:00,2023-08-13,22,Provence-Alpes-Cote d'Azur,4157.0
2023-08-13 23:00:00,2023-08-13,23,Provence-Alpes-Cote d'Azur,4325.5
2023-08-14 00:00:00,2023-08-14,0,Provence-Alpes-Cote d'Azur,3923.5
2023-08-14 01:00:00,2023-08-14,1,Provence-Alpes-Cote d'Azur,3625.5
2023-08-14 02:00:00,2023-08-14,2,Provence-Alpes-Cote d'Azur,3582.0
2023-08-14 03:00:00,2023-08-14,3,Provence-Alpes-Cote d'Azur,3354.0
2023-08-14 04:00:00,2023-08-14,4,Provence-Alpes-Cote d'Azur,3217.5
2023-08-14 05:00:00,2023-08-14,5,Provence-Alpes-Cote d'Azur,3197.0
2023-08-14 06:00:00,2023-08-14,6,Provence-Alpes-Cote d'Azur,3266.0
2023-08-14 07:00:00,2023-08-14,7,Provence-Alpes-Cote d'Azur,3386.0
2023-08-14 08:00:00,2023-08-14,8,Provence-Alpes-Cote d'Azur,3636.5
2023-08-14 09:00:00,2023-08-14,9,Provence-Alpes-Cote d'Azur,4066.0
2023-08-14 10:00:00,2023-08-14,10,Provence-Alpes-Cote d'Azur,4285.0
2023-08-14 11:00:00,2023-08-14,11,Provence-Alpes-Cote d'Azur,4515.0
2023-08-14 12:00:00,2023-08-14,12,Provence-Alpes-Cote d'Azur,4802.5
2023-08-14 13:00:00,2023-08-14,13,Provence-Alpes-Cote d'Azur,4879.0
2023-08-14 14:00:00,2023-08-14,14,Provence-Alpes-Cote d'Azur,4829.0
2023-08-14 15:00:00,2023-08-14,15,Provence-Alpes-Cote d'Azur,4767.0
2023-08-14 16:00:00,2023-08-14,16,Provence-Alpes-Cote d'Azur,4599.5
2023-08-14 17:00:00,2023-08-14,17,Provence-Alpes-Cote d'Azur,4618.5
2023-08-14 18:00:00,2023-08-14,18,Provence-Alpes-Cote d'Azur,4682.0
2023-08-14 19:00:00,2023-08-14,19,Provence-Alpes-Cote d'Azur,4659.0
2023-08-14 20:00:00,2023-08-14,20,Provence-Alpes-Cote d'Azur,4530.0
2023-08-14 21:00:00,2023-08-14,21,Provence-Alpes-Cote d'Azur,4441.5
2023-08-14 22:00:00,2023-08-14,22,Provence-Alpes-Cote d'Azur,4259.0
2023-08-14 23:00:00,2023-08-14,23,Provence-Alpes-Cote d'Azur,4499.0
2023-08-15 00:00:00,2023-08-15,0,Provence-Alpes-Cote d'Azur,4052.5
2023-08-15 01:00:00,2023-08-15,1,Provence-Alpes-Cote d'Azur,3744.0
2023-08-15 02:00:00,2023-08-15,2,Provence-Alpes-Cote d'Azur,3684.5
2023-08-15 03:00:00,2023-08-15,3,Provence-Alpes-Cote d'Azur,3428.0
2023-08-15 04:00:00,2023-08-15,4,Provence-Alpes-Cote d'Azur,3300.0
2023-08-15 05:00:00,2023-08-15,5,Provence-Alpes-Cote d'Azur,3251.0
2023-08-15 06:00:00,2023-08-15,6,Provence-Alpes-Cote d'Azur,3310.0
2023-08-15 07:00:00,2023-08-15,7,Provence-Alpes-Cote d'Azur,3305.5
2023-08-15 08:00:00,2023-08-15,8,Provence-Alpes-Cote d'Azur,3552.0
2023-08-15 09:00:00,2023-08-15,9,Provence-Alpes-Cote d'Azur,3873.5
2023-08-15 10:00:00,2023-08-15,10,Provence-Alpes-Cote d'Azur,4255.0
2023-08-15 11:00:00,2023-08-15,11,Provence-Alpes-Cote d'Azur,4460.0
2023-08-15 12:00:00,2023-08-15,12,Provence-Alpes-Cote d'Azur,4696.5
2023-08-15 13:00:00,2023-08-15,13,Provence-Alpes-Cote d'Azur,4783.0
2023-08-15 14:00:00,2023-08-15,14,Provence-Alpes-Cote d'Azur,4696.5
2023-08-15 15:00:00,2023-08-15,15,Provence-Alpes-Cote d'Azur,4623.0
2023-08-15 16:00:00,2023-08-15,16,Provence-Alpes-Cote d'Azur,4467.0
2023-08-15 17:00:00,2023-08-15,17,Provence-Alpes-Cote d'Azur,4528.5
2023-08-15 18:00:00,2023-08-15,18,Provence-Alpes-Cote d'Azur,4517.0
2023-08-15 19:00:00,2023-08-15,19,Provence-Alpes-Cote d'Azur,4653.5
2023-08-15 20:00:00,2023-08-15,20,Provence-Alpes-Cote d'Azur,4585.0
2023-08-15 21:00:00,2023-08-15,21,Provence-Alpes-Cote d'Azur,4432.0
2023-08-15 22:00:00,2023-08-15,22,Provence-Alpes-Cote d'Azur,4291.0
2023-08-15 23:00:00,2023-08-15,23,Provence-Alpes-Cote d'Azur,4437.5
2023-08-16 00:00:00,2023-08-16,0,Provence-Alpes-Cote d'Azur,4082.0
2023-08-16 01:00:00,2023-08-16,1,Provence-Alpes-Cote d'Azur,3787.5
2023-08-16 02:00:00,2023-08-16,2,Provence-Alpes-Cote d'Azur,3701.5
2023-08-16 03:00:00,2023-08-16,3,Provence-Alpes-Cote d'Azur,3455.0
2023-08-16 04:00:00,2023-08-16,4,Provence-Alpes-Cote d'Azur,3308.0
2023-08-16 05:00:00,2023-08-16,5,Provence-Alpes-Cote d'Azur,3320.5
2023-08-16 06:00:00,2023-08-16,6,Provence-Alpes-Cote d'Azur,3417.5
2023-08-16 07:00:00,2023-08-16,7,Provence-Alpes-Cote d'Azur,3560.5
2023-08-16 08:00:00,2023-08-16,8,Provence-Alpes-Cote d'Azur,3816.5
2023-08-16 09:00:00,2023-08-16,9,Provence-Alpes-Cote d'Azur,4199.0
2023-08-16 10:00:00,2023-08-16,10,Provence-Alpes-Cote d'Azur,4459.0
2023-08-16 11:00:00,2023-08-16,11,Provence-Alpes-Cote d'Azur,4682.5
2023-08-16 12:00:00,2023-08-16,12,Provence-Alpes-Cote d'Azur,4955.5
2023-08-16 13:00:00,2023-08-16,13,Provence-Alpes-Cote d'Azur,5068.0
2023-08-16 14:00:00,2023-08-16,14,Provence-Alpes-Cote d'Azur,5087.5
2023-08-16 15:00:00,2023-08-16,15,Provence-Alpes-Cote d'Azur,5052.0
2023-08-16 16:00:00,2023-08-16,16,Provence-Alpes-Cote d'Azur,4877.5
2023-08-16 17:00:00,2023-08-16,17,Provence-Alpes-Cote d'Azur,4771.0
2023-08-16 18:00:00,2023-08-16,18,Provence-Alpes-Cote d'Azur,4756.5
2023-08-16 19:00:00,2023-08-16,19,Provence-Alpes-Cote d'Azur,4853.5
2023-08-16 20:00:00,2023-08-16,20,Provence-Alpes-Cote d'Azur,4701.0
2023-08-16 21:00:00,2023-08-16,21,Provence-Alpes-Cote d'Azur,4516.0
2023-08-16 22:00:00,2023-08-16,22,Provence-Alpes-Cote d'Azur,4365.5
2023-08-16 23:00:00,2023-08-16,23,Provence-Alpes-Cote d'Azur,4590.0
2023-08-17 00:00:00,2023-08-17,0,Provence-Alpes-Cote d'Azur,4138.5
2023-08-17 01:00:00,2023-08-17,1,Provence-Alpes-Cote d'Azur,3817.0
2023-08-17 02:00:00,2023-08-17,2,Provence-Alpes-Cote d'Azur,3806.5
2023-08-17 03:00:00,2023-08-17,3,Provence-Alpes-Cote d'Azur,3547.0
2023-08-17 04:00:00,2023-08-17,4,Provence-Alpes-Cote d'Azur,3391.0
2023-08-17 05:00:00,2023-08-17,5,Provence-Alpes-Cote d'Azur,3386.5
2023-08-17 06:00:00,2023-08-17,6,Provence-Alpes-Cote d'Azur,3498.5
2023-08-17 07:00:00,2023-08-17,7,Provence-Alpes-Cote d'Azur,3628.5
2023-08-17 08:00:00,2023-08-17,8,Provence-Alpes-Cote d'Azur,3914.0
2023-08-17 09:00:00,2023-08-17,9,Provence-Alpes-Cote d'Azur,4249.5
2023-08-17 10:00:00,2023-08-17,10,Provence-Alpes-Cote d'Azur,4470.5
2023-08-17 11:00:00,2023-08-17,11,Provence-Alpes-Cote d'Azur,4699.0
2023-08-17 12:00:00,2023-08-17,12,Provence-Alpes-Cote d'Azur,4951.5
2023-08-17 13:00:00,2023-08-17,13,Provence-Alpes-Cote d'Azur,5055.0
2023-08-17 14:00:00,2023-08-17,14,Provence-Alpes-Cote d'Azur,5067.5
2023-08-17 15:00:00,2023-08-17,15,Provence-Alpes-Cote d'Azur,5033.0
2023-08-17 16:00:00,2023-08-17,16,Provence-Alpes-Cote d'Azur,4863.5
2023-08-17 17:00:00,2023-08-17,17,Provence-Alpes-Cote d'Azur,4905.0
2023-08-17 18:00:00,2023-08-17,18,Provence-Alpes-Cote d'Azur,4896.0
2023-08-17 19:00:00,2023-08-17,19,Provence-Alpes-Cote d'Azur,4911.0
2023-08-17 20:00:00,2023-08-17,20,Provence-Alpes-Cote d'Azur,4803.0
2023-08-17 21:00:00,2023-08-17,21,Provence-Alpes-Cote d'Azur,4676.0
2023-08-17 22:00:00,2023-08-17,22,Provence-Alpes-Cote d'Azur,4467.0
2023-08-17 23:00:00,2023-08-17,23,Provence-Alpes-Cote d'Azur,4571.0
2023-08-18 00:00:00,2023-08-18,0,Provence-Alpes-Cote d'Azur,4167.5
2023-08-18 01:00:00,2023-08-18,1,Provence-Alpes-Cote d'Azur,3819.5
2023-08-18 02:00:00,2023-08-18,2,Provence-Alpes-Cote d'Azur,3784.5
2023-08-18 03:00:00,2023-08-18,3,Provence-Alpes-Cote d'Azur,3548.5
2023-08-18 04:00:00,2023-08-18,4,Provence-Alpes-Cote d'Azur,3424.0
2023-08-18 05:00:00,2023-08-18,5,Provence-Alpes-Cote d'Azur,3419.0
2023-08-18 06:00:00,2023-08-18,6,Provence-Alpes-Cote d'Azur,3484.0
2023-08-18 07:00:00,2023-08-18,7,Provence-Alpes-Cote d'Azur,3620.0
2023-08-18 08:00:00,2023-08-18,8,Provence-Alpes-Cote d'Azur,3885.5
2023-08-18 09:00:00,2023-08-18,9,Provence-Alpes-Cote d'Azur,4337.5
2023-08-18 10:00:00,2023-08-18,10,Provence-Alpes-Cote d'Azur,4599.5
2023-08-18 11:00:00,2023-08-18,11,Provence-Alpes-Cote d'Azur,4835.5
2023-08-18 12:00:00,2023-08-18,12,Provence-Alpes-Cote d'Azur,5103.0
2023-08-18 13:00:00,2023-08-18,13,Provence-Alpes-Cote d'Azur,5217.5
2023-08-18 14:00:00,2023-08-18,14,Provence-Alpes-Cote d'Azur,5188.5
2023-08-18 15:00:00,2023-08-18,15,Provence-Alpes-Cote d'Azur,5142.5
2023-08-18 16:00:00,2023-08-18,16,Provence-Alpes-Cote d'Azur,5014.0
2023-08-18 17:00:00,2023-08-18,17,Provence-Alpes-Cote d'Azur,5030.5
2023-08-18 18:00:00,2023-08-18,18,Provence-Alpes-Cote d'Azur,4931.5
2023-08-18 19:00:00,2023-08-18,19,Provence-Alpes-Cote d'Azur,4942.5
2023-08-18 20:00:00,2023-08-18,20,Provence-Alpes-Cote d'Azur,4860.0
2023-08-18 21:00:00,2023-08-18,21,Provence-Alpes-Cote d'Azur,4731.0
2023-08-18 22:00:00,2023-08-18,22,Provence-Alpes-Cote d'Azur,4556.0
2023-08-18 23:00:00,2023-08-18,23,Provence-Alpes-Cote d'Azur,4661.0
2023-08-19 00:00:00,2023-08-19,0,Provence-Alpes-Cote d'Azur,4252.5
2023-08-19 01:00:00,2023-08-19,1,Provence-Alpes-Cote d'Azur,3967.0
2023-08-19 02:00:00,2023-08-19,2,Provence-Alpes-Cote d'Azur,3923.0
2023-08-19 03:00:00,2023-08-19,3,Provence-Alpes-Cote d'Azur,3632.5
2023-08-19 04:00:00,2023-08-19,4,Provence-Alpes-Cote d'Azur,3501.0
2023-08-19 05:00:00,2023-08-19,5,Provence-Alpes-Cote d'Azur,3451.5
2023-08-19 06:00:00,2023-08-19,6,Provence-Alpes-Cote d'Azur,3494.0
2023-08-19 07:00:00,2023-08-19,7,Provence-Alpes-Cote d'Azur,3520.0
2023-08-19 08:00:00,2023-08-19,8,Provence-Alpes-Cote d'Azur,3695.5
2023-08-19 09:00:00,2023-08-19,9,Provence-Alpes-Cote d'Azur,4071.0
2023-08-19 10:00:00,2023-08-19,10,Provence-Alpes-Cote d'Azur,4449.5
2023-08-19 11:00:00,2023-08-19,11,Provence-Alpes-Cote d'Azur,4672.0
2023-08-19 12:00:00,2023-08-19,12,Provence-Alpes-Cote d'Azur,4946.5
2023-08-19 13:00:00,2023-08-19,13,Provence-Alpes-Cote d'Azur,5077.5
2023-08-19 14:00:00,2023-08-19,14,Provence-Alpes-Cote d'Azur,4987.5
2023-08-19 15:00:00,2023-08-19,15,Provence-Alpes-Cote d'Azur,4960.5
2023-08-19 16:00:00,2023-08-19,16,Provence-Alpes-Cote d'Azur,4857.0
2023-08-19 17:00:00,2023-08-19,17,Provence-Alpes-Cote d'Azur,4825.0
2023-08-19 18:00:00,2023-08-19,18,Provence-Alpes-Cote d'Azur,4902.5
2023-08-19 19:00:00,2023-08-19,19,Provence-Alpes-Cote d'Azur,4947.5
2023-08-19 20:00:00,2023-08-19,20,Provence-Alpes-Cote d'Azur,4773.5
2023-08-19 21:00:00,2023-08-19,21,Provence-Alpes-Cote d'Azur,4653.0
2023-08-19 22:00:00,2023-08-19,22,Provence-Alpes-Cote d'Azur,4477.0
2023-08-19 23:00:00,2023-08-19,23,Provence-Alpes-Cote d'Azur,4592.0
2023-08-20 00:00:00,2023-08-20,0,Provence-Alpes-Cote d'Azur,4187.5
2023-08-20 01:00:00,2023-08-20,1,Provence-Alpes-Cote d'Azur,3937.5
2023-08-20 02:00:00,2023-08-20,2,Provence-Alpes-Cote d'Azur,3826.5
2023-08-20 03:00:00,2023-08-20,3,Provence-Alpes-Cote d'Azur,3633.5
2023-08-20 04:00:00,2023-08-20,4,Provence-Alpes-Cote d'Azur,3445.0
2023-08-20 05:00:00,2023-08-20,5,Provence-Alpes-Cote d'Azur,3358.0
2023-08-20 06:00:00,2023-08-20,6,Provence-Alpes-Cote d'Azur,3366.5
2023-08-20 07:00:00,2023-08-20,7,Provence-Alpes-Cote d'Azur,3334.0
2023-08-20 08:00:00,2023-08-20,8,Provence-Alpes-Cote d'Azur,3558.5
2023-08-20 09:00:00,2023-08-20,9,Provence-Alpes-Cote d'Azur,3860.0
2023-08-20 10:00:00,2023-08-20,10,Provence-Alpes-Cote d'Azur,4234.0
2023-08-20 11:00:00,2023-08-20,11,Provence-Alpes-Cote d'Azur,4494.5
2023-08-20 12:00:00,2023-08-20,12,Provence-Alpes-Cote d'Azur,4839.5
2023-08-20 13:00:00,2023-08-20,13,Provence-Alpes-Cote d'Azur,4930.5
2023-08-20 14:00:00,2023-08-20,14,Provence-Alpes-Cote d'Azur,4876.0
2023-08-20 15:00:00,2023-08-20,15,Provence-Alpes-Cote d'Azur,4830.0
2023-08-20 16:00:00,2023-08-20,16,Provence-Alpes-Cote d'Azur,4715.0
2023-08-20 17:00:00,2023-08-20,17,Provence-Alpes-Cote d'Azur,4693.5
2023-08-20 18:00:00,2023-08-20,18,Provence-Alpes-Cote d'Azur,4762.5
2023-08-20 19:00:00,2023-08-20,19,Provence-Alpes-Cote d'Azur,4832.0
2023-08-20 20:00:00,2023-08-20,20,Provence-Alpes-Cote d'Azur,4787.0
2023-08-20 21:00:00,2023-08-20,21,Provence-Alpes-Cote d'Azur,4776.0
2023-08-20 22:00:00,2023-08-20,22,Provence-Alpes-Cote d'Azur,4626.5
2023-08-20 23:00:00,2023-08-20,23,Provence-Alpes-Cote d'Azur,4726.0
2023-08-21 00:00:00,2023-08-21,0,Provence-Alpes-Cote d'Azur,4271.0
2023-08-21 01:00:00,2023-08-21,1,Provence-Alpes-Cote d'Azur,3970.0
2023-08-21 02:00:00,2023-08-21,2,Provence-Alpes-Cote d'Azur,3916.0
2023-08-21 03:00:00,2023-08-21,3,Provence-Alpes-Cote d'Azur,3691.5
2023-08-21 04:00:00,2023-08-21,4,Provence-Alpes-Cote d'Azur,3545.0
2023-08-21 05:00:00,2023-08-21,5,Provence-Alpes-Cote d'Azur,3527.5
2023-08-21 06:00:00,2023-08-21,6,Provence-Alpes-Cote d'Azur,3673.5
2023-08-21 07:00:00,2023-08-21,7,Provence-Alpes-Cote d'Azur,3821.5
2023-08-21 08:00:00,2023-08-21,8,Provence-Alpes-Cote d'Azur,4191.5
2023-08-21 09:00:00,2023-08-21,9,Provence-Alpes-Cote d'Azur,4567.0
2023-08-21 10:00:00,2023-08-21,10,Provence-Alpes-Cote d'Azur,5024.5
2023-08-21 11:00:00,2023-08-21,11,Provence-Alpes-Cote d'Azur,5281.5
2023-08-21 12:00:00,2023-08-21,12,Provence-Alpes-Cote d'Azur,5563.0
2023-08-21 13:00:00,2023-08-21,13,Provence-Alpes-Cote d'Azur,5660.0
2023-08-21 14:00:00,2023-08-21,14,Provence-Alpes-Cote d'Azur,5620.0
2023-08-21 15:00:00,2023-08-21,15,Provence-Alpes-Cote d'Azur,5564.0
2023-08-21 16:00:00,2023-08-21,16,Provence-Alpes-Cote d'Azur,5399.0
2023-08-21 17:00:00,2023-08-21,17,Provence-Alpes-Cote d'Azur,5358.5
2023-08-21 18:00:00,2023-08-21,18,Provence-Alpes-Cote d'Azur,5349.5
2023-08-21 19:00:00,2023-08-21,19,Provence-Alpes-Cote d'Azur,5339.0
