Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-01-01 00:00:00,2023-01-01,0,Ile-de-France,6930.0
2023-01-01 01:00:00,2023-01-01,1,Ile-de-France,6525.5
2023-01-01 02:00:00,2023-01-01,2,Ile-de-France,6225.0
2023-01-01 03:00:00,2023-01-01,3,Ile-de-France,5851.0
2023-01-01 04:00:00,2023-01-01,4,Ile-de-France,5616.0
2023-01-01 05:00:00,2023-01-01,5,Ile-de-France,5559.0
2023-01-01 06:00:00,2023-01-01,6,Ile-de-France,5585.5
2023-01-01 07:00:00,2023-01-01,7,Ile-de-France,5637.0
2023-01-01 08:00:00,2023-01-01,8,Ile-de-France,5754.0
2023-01-01 09:00:00,2023-01-01,9,Ile-de-France,5871.5
2023-01-01 10:00:00,2023-01-01,10,Ile-de-France,6267.0
2023-01-01 11:00:00,2023-01-01,11,Ile-de-France,6621.0
2023-01-01 12:00:00,2023-01-01,12,Ile-de-France,7070.5
2023-01-01 13:00:00,2023-01-01,13,Ile-de-France,7190.5
2023-01-01 14:00:00,2023-01-01,14,Ile-de-France,7255.0
2023-01-01 15:00:00,2023-01-01,15,Ile-de-France,7142.0
2023-01-01 16:00:00,2023-01-01,16,Ile-de-France,7092.5
2023-01-01 17:00:00,2023-01-01,17,Ile-de-France,7340.5
2023-01-01 18:00:00,2023-01-01,18,Ile-de-France,7591.5
2023-01-01 19:00:00,2023-01-01,19,Ile-de-France,7812.5
2023-01-01 20:00:00,2023-01-01,20,Ile-de-France,7659.0
2023-01-01 21:00:00,2023-01-01,21,Ile-de-France,7291.5
2023-01-01 22:00:00,2023-01-01,22,Ile-de-France,7157.0
2023-01-01 23:00:00,2023-01-01,23,Ile-de-France,7180.0
2023-01-02 00:00:00,2023-01-02,0,Ile-de-France,6749.0
2023-01-02 01:00:00,2023-01-02,1,Ile-de-France,6132.0
2023-01-02 02:00:00,2023-01-02,2,Ile-de-France,5813.5
2023-01-02 03:00:00,2023-01-02,3,Ile-de-France,5566.5
2023-01-02 04:00:00,2023-01-02,4,Ile-de-France,5542.5
2023-01-02 05:00:00,2023-01-02,5,Ile-de-France,5876.5
2023-01-02 06:00:00,2023-01-02,6,Ile-de-France,6471.5
2023-01-02 07:00:00,2023-01-02,7,Ile-de-France,7230.5
2023-01-02 08:00:00,2023-01-02,8,Ile-de-France,7876.0
2023-01-02 09:00:00,2023-01-02,9,Ile-de-France,8171.0
2023-01-02 10:00:00,2023-01-02,10,Ile-de-France,8506.0
2023-01-02 11:00:00,2023-01-02,11,Ile-de-France,8791.0
2023-01-02 12:00:00,2023-01-02,12,Ile-de-France,9070.0
2023-01-02 13:00:00,2023-01-02,13,Ile-de-France,8861.0
2023-01-02 14:00:00,2023-01-02,14,Ile-de-France,8653.5
2023-01-02 15:00:00,2023-01-02,15,Ile-de-France,8387.0
2023-01-02 16:00:00,2023-01-02,16,Ile-de-France,8383.5
2023-01-02 17:00:00,2023-01-02,17,Ile-de-France,8848.0
2023-01-02 18:00:00,2023-01-02,18,Ile-de-France,9376.0
2023-01-02 19:00:00,2023-01-02,19,Ile-de-France,9634.5
2023-01-02 20:00:00,2023-01-02,20,Ile-de-France,9255.5
2023-01-02 21:00:00,2023-01-02,21,Ile-de-France,8554.5
2023-01-02 22:00:00,2023-01-02,22,Ile-de-France,8335.5
2023-01-02 23:00:00,2023-01-02,23,Ile-de-France,8255.5
2023-01-03 00:00:00,2023-01-03,0,Ile-de-France,7783.5
2023-01-03 01:00:00,2023-01-03,1,Ile-de-France,7156.0
2023-01-03 02:00:00,2023-01-03,2,Ile-de-France,6855.5
2023-01-03 03:00:00,2023-01-03,3,Ile-de-France,6590.0
2023-01-03 04:00:00,2023-01-03,4,Ile-de-France,6521.0
2023-01-03 05:00:00,2023-01-03,5,Ile-de-France,6870.0
2023-01-03 06:00:00,2023-01-03,6,Ile-de-France,7564.5
2023-01-03 07:00:00,2023-01-03,7,Ile-de-France,8690.5
2023-01-03 08:00:00,2023-01-03,8,Ile-de-France,9426.0
2023-01-03 09:00:00,2023-01-03,9,Ile-de-France,9612.0
2023-01-03 10:00:00,2023-01-03,10,Ile-de-France,9712.0
2023-01-03 11:00:00,2023-01-03,11,Ile-de-France,9764.5
2023-01-03 12:00:00,2023-01-03,12,Ile-de-France,9914.5
2023-01-03 13:00:00,2023-01-03,13,Ile-de-France,9664.0
2023-01-03 14:00:00,2023-01-03,14,Ile-de-France,9530.5
2023-01-03 15:00:00,2023-01-03,15,Ile-de-France,9312.5
2023-01-03 16:00:00,2023-01-03,16,Ile-de-France,9290.5
2023-01-03 17:00:00,2023-01-03,17,Ile-de-France,9662.5
2023-01-03 18:00:00,2023-01-03,18,Ile-de-France,9959.5
2023-01-03 19:00:00,2023-01-03,19,Ile-de-France,10142.5
2023-01-03 20:00:00,2023-01-03,20,Ile-de-France,9639.0
2023-01-03 21:00:00,2023-01-03,21,Ile-de-France,8886.0
2023-01-03 22:00:00,2023-01-03,22,Ile-de-France,8534.0
2023-01-03 23:00:00,2023-01-03,23,Ile-de-France,8406.0
2023-01-04 00:00:00,2023-01-04,0,Ile-de-France,7852.5
2023-01-04 01:00:00,2023-01-04,1,Ile-de-France,7147.5
2023-01-04 02:00:00,2023-01-04,2,Ile-de-France,6771.0
2023-01-04 03:00:00,2023-01-04,3,Ile-de-France,6464.0
2023-01-04 04:00:00,2023-01-04,4,Ile-de-France,6396.0
2023-01-04 05:00:00,2023-01-04,5,Ile-de-France,6698.5
2023-01-04 06:00:00,2023-01-04,6,Ile-de-France,7378.5
2023-01-04 07:00:00,2023-01-04,7,Ile-de-France,8357.0
2023-01-04 08:00:00,2023-01-04,8,Ile-de-France,9017.0
2023-01-04 09:00:00,2023-01-04,9,Ile-de-France,9200.0
2023-01-04 10:00:00,2023-01-04,10,Ile-de-France,9313.5
2023-01-04 11:00:00,2023-01-04,11,Ile-de-France,9392.5
2023-01-04 12:00:00,2023-01-04,12,Ile-de-France,9607.5
2023-01-04 13:00:00,2023-01-04,13,Ile-de-France,9443.0
2023-01-04 14:00:00,2023-01-04,14,Ile-de-France,9266.0
2023-01-04 15:00:00,2023-01-04,15,Ile-de-France,8984.0
2023-01-04 16:00:00,2023-01-04,16,Ile-de-France,8887.5
2023-01-04 17:00:00,2023-01-04,17,Ile-de-France,9180.0
2023-01-04 18:00:00,2023-01-04,18,Ile-de-France,9471.5
2023-01-04 19:00:00,2023-01-04,19,Ile-de-France,9619.5
2023-01-04 20:00:00,2023-01-04,20,Ile-de-France,9156.0
2023-01-04 21:00:00,2023-01-04,21,Ile-de-France,8361.5
2023-01-04 22:00:00,2023-01-04,22,Ile-de-France,7992.0
2023-01-04 23:00:00,2023-01-04,23,Ile-de-France,7875.5
2023-01-05 00:00:00,2023-01-05,0,Ile-de-France,7351.5
2023-01-05 01:00:00,2023-01-05,1,Ile-de-France,6645.5
2023-01-05 02:00:00,2023-01-05,2,Ile-de-France,6309.5
2023-01-05 03:00:00,2023-01-05,3,Ile-de-France,6017.0
2023-01-05 04:00:00,2023-01-05,4,Ile-de-France,5943.5
2023-01-05 05:00:00,2023-01-05,5,Ile-de-France,6266.0
2023-01-05 06:00:00,2023-01-05,6,Ile-de-France,6991.0
2023-01-05 07:00:00,2023-01-05,7,Ile-de-France,8046.0
2023-01-05 08:00:00,2023-01-05,8,Ile-de-France,8754.0
2023-01-05 09:00:00,2023-01-05,9,Ile-de-France,8858.5
2023-01-05 10:00:00,2023-01-05,10,Ile-de-France,8905.5
2023-01-05 11:00:00,2023-01-05,11,Ile-de-France,8948.0
2023-01-05 12:00:00,2023-01-05,12,Ile-de-France,9063.5
2023-01-05 13:00:00,2023-01-05,13,Ile-de-France,8894.0
2023-01-05 14:00:00,2023-01-05,14,Ile-de-France,8769.5
2023-01-05 15:00:00,2023-01-05,15,Ile-de-France,8519.5
2023-01-05 16:00:00,2023-01-05,16,Ile-de-France,8470.5
2023-01-05 17:00:00,2023-01-05,17,Ile-de-France,8870.0
2023-01-05 18:00:00,2023-01-05,18,Ile-de-France,9252.5
2023-01-05 19:00:00,2023-01-05,19,Ile-de-France,9397.5
2023-01-05 20:00:00,2023-01-05,20,Ile-de-France,8971.0
2023-01-05 21:00:00,2023-01-05,21,Ile-de-France,8266.5
2023-01-05 22:00:00,2023-01-05,22,Ile-de-France,7972.5
2023-01-05 23:00:00,2023-01-05,23,Ile-de-France,7847.5
2023-01-06 00:00:00,2023-01-06,0,Ile-de-France,7331.5
2023-01-06 01:00:00,2023-01-06,1,Ile-de-France,6664.0
2023-01-06 02:00:00,2023-01-06,2,Ile-de-France,6317.0
2023-01-06 03:00:00,2023-01-06,3,Ile-de-France,6030.5
2023-01-06 04:00:00,2023-01-06,4,Ile-de-France,5993.5
2023-01-06 05:00:00,2023-01-06,5,Ile-de-France,6324.5
2023-01-06 06:00:00,2023-01-06,6,Ile-de-France,7028.0
2023-01-06 07:00:00,2023-01-06,7,Ile-de-France,8039.5
2023-01-06 08:00:00,2023-01-06,8,Ile-de-France,8751.0
2023-01-06 09:00:00,2023-01-06,9,Ile-de-France,8965.5
2023-01-06 10:00:00,2023-01-06,10,Ile-de-France,9085.0
2023-01-06 11:00:00,2023-01-06,11,Ile-de-France,9118.5
2023-01-06 12:00:00,2023-01-06,12,Ile-de-France,9268.0
2023-01-06 13:00:00,2023-01-06,13,Ile-de-France,8999.5
2023-01-06 14:00:00,2023-01-06,14,Ile-de-France,8843.0
2023-01-06 15:00:00,2023-01-06,15,Ile-de-France,8523.0
2023-01-06 16:00:00,2023-01-06,16,Ile-de-France,8410.0
2023-01-06 17:00:00,2023-01-06,17,Ile-de-France,8768.0
2023-01-06 18:00:00,2023-01-06,18,Ile-de-France,9070.5
2023-01-06 19:00:00,2023-01-06,19,Ile-de-France,9168.0
2023-01-06 20:00:00,2023-01-06,20,Ile-de-France,8760.0
2023-01-06 21:00:00,2023-01-06,21,Ile-de-France,8103.0
2023-01-06 22:00:00,2023-01-06,22,Ile-de-France,7865.5
2023-01-06 23:00:00,2023-01-06,23,Ile-de-France,7838.5
2023-01-07 00:00:00,2023-01-07,0,Ile-de-France,7383.0
2023-01-07 01:00:00,2023-01-07,1,Ile-de-France,6707.0
2023-01-07 02:00:00,2023-01-07,2,Ile-de-France,6316.5
2023-01-07 03:00:00,2023-01-07,3,Ile-de-France,5992.0
2023-01-07 04:00:00,2023-01-07,4,Ile-de-France,5862.0
2023-01-07 05:00:00,2023-01-07,5,Ile-de-France,5997.0
2023-01-07 06:00:00,2023-01-07,6,Ile-de-France,6258.0
2023-01-07 07:00:00,2023-01-07,7,Ile-de-France,6614.5
2023-01-07 08:00:00,2023-01-07,8,Ile-de-France,7087.5
2023-01-07 09:00:00,2023-01-07,9,Ile-de-France,7530.5
2023-01-07 10:00:00,2023-01-07,10,Ile-de-France,7952.5
2023-01-07 11:00:00,2023-01-07,11,Ile-de-France,8257.0
2023-01-07 12:00:00,2023-01-07,12,Ile-de-France,8548.5
2023-01-07 13:00:00,2023-01-07,13,Ile-de-France,8421.5
2023-01-07 14:00:00,2023-01-07,14,Ile-de-France,8361.5
2023-01-07 15:00:00,2023-01-07,15,Ile-de-France,8185.5
2023-01-07 16:00:00,2023-01-07,16,Ile-de-France,8131.5
2023-01-07 17:00:00,2023-01-07,17,Ile-de-France,8325.5
2023-01-07 18:00:00,2023-01-07,18,Ile-de-France,8603.5
2023-01-07 19:00:00,2023-01-07,19,Ile-de-France,8756.5
2023-01-07 20:00:00,2023-01-07,20,Ile-de-France,8512.0
2023-01-07 21:00:00,2023-01-07,21,Ile-de-France,7979.0
2023-01-07 22:00:00,2023-01-07,22,Ile-de-France,7842.5
2023-01-07 23:00:00,2023-01-07,23,Ile-de-France,7908.0
2023-01-08 00:00:00,2023-01-08,0,Ile-de-France,7510.0
2023-01-08 01:00:00,2023-01-08,1,Ile-de-France,6836.5
2023-01-08 02:00:00,2023-01-08,2,Ile-de-France,6435.5
2023-01-08 03:00:00,2023-01-08,3,Ile-de-France,6105.5
2023-01-08 04:00:00,2023-01-08,4,Ile-de-France,5948.5
2023-01-08 05:00:00,2023-01-08,5,Ile-de-France,6011.5
2023-01-08 06:00:00,2023-01-08,6,Ile-de-France,6158.0
2023-01-08 07:00:00,2023-01-08,7,Ile-de-France,6435.5
2023-01-08 08:00:00,2023-01-08,8,Ile-de-France,6754.0
2023-01-08 09:00:00,2023-01-08,9,Ile-de-France,7186.5
2023-01-08 10:00:00,2023-01-08,10,Ile-de-France,7657.0
2023-01-08 11:00:00,2023-01-08,11,Ile-de-France,8035.5
2023-01-08 12:00:00,2023-01-08,12,Ile-de-France,8350.0
2023-01-08 13:00:00,2023-01-08,13,Ile-de-France,8245.5
2023-01-08 14:00:00,2023-01-08,14,Ile-de-France,8054.0
2023-01-08 15:00:00,2023-01-08,15,Ile-de-France,7866.0
2023-01-08 16:00:00,2023-01-08,16,Ile-de-France,7772.5
2023-01-08 17:00:00,2023-01-08,17,Ile-de-France,8053.0
2023-01-08 18:00:00,2023-01-08,18,Ile-de-France,8617.0
2023-01-08 19:00:00,2023-01-08,19,Ile-de-France,8971.5
2023-01-08 20:00:00,2023-01-08,20,Ile-de-France,8777.5
2023-01-08 21:00:00,2023-01-08,21,Ile-de-France,8296.0
2023-01-08 22:00:00,2023-01-08,22,Ile-de-France,8202.5
2023-01-08 23:00:00,2023-01-08,23,Ile-de-France,8233.0
2023-01-09 00:00:00,2023-01-09,0,Ile-de-France,7811.5
2023-01-09 01:00:00,2023-01-09,1,Ile-de-France,7166.5
2023-01-09 02:00:00,2023-01-09,2,Ile-de-France,6850.5
2023-01-09 03:00:00,2023-01-09,3,Ile-de-France,6600.0
2023-01-09 04:00:00,2023-01-09,4,Ile-de-France,6548.0
2023-01-09 05:00:00,2023-01-09,5,Ile-de-France,6913.5
2023-01-09 06:00:00,2023-01-09,6,Ile-de-France,7675.0
2023-01-09 07:00:00,2023-01-09,7,Ile-de-France,8790.0
2023-01-09 08:00:00,2023-01-09,8,Ile-de-France,9582.5
2023-01-09 09:00:00,2023-01-09,9,Ile-de-France,9837.5
2023-01-09 10:00:00,2023-01-09,10,Ile-de-France,9942.5
2023-01-09 11:00:00,2023-01-09,11,Ile-de-France,9961.0
2023-01-09 12:00:00,2023-01-09,12,Ile-de-France,10121.5
2023-01-09 13:00:00,2023-01-09,13,Ile-de-France,9832.0
2023-01-09 14:00:00,2023-01-09,14,Ile-de-France,9754.0
2023-01-09 15:00:00,2023-01-09,15,Ile-de-France,9635.5
2023-01-09 16:00:00,2023-01-09,16,Ile-de-France,9659.0
2023-01-09 17:00:00,2023-01-09,17,Ile-de-France,10009.5
2023-01-09 18:00:00,2023-01-09,18,Ile-de-France,10475.5
2023-01-09 19:00:00,2023-01-09,19,Ile-de-France,10766.5
2023-01-09 20:00:00,2023-01-09,20,Ile-de-France,10386.0
2023-01-09 21:00:00,2023-01-09,21,Ile-de-France,9592.0
2023-01-09 22:00:00,2023-01-09,22,Ile-de-France,9319.0
2023-01-09 23:00:00,2023-01-09,23,Ile-de-France,9171.5
2023-01-10 00:00:00,2023-01-10,0,Ile-de-France,8650.0
2023-01-10 01:00:00,2023-01-10,1,Ile-de-France,7928.5
2023-01-10 02:00:00,2023-01-10,2,Ile-de-France,7619.0
2023-01-10 03:00:00,2023-01-10,3,Ile-de-France,7370.5
2023-01-10 04:00:00,2023-01-10,4,Ile-de-France,7361.5
2023-01-10 05:00:00,2023-01-10,5,Ile-de-France,7753.0
2023-01-10 06:00:00,2023-01-10,6,Ile-de-France,8504.5
2023-01-10 07:00:00,2023-01-10,7,Ile-de-France,9665.5
2023-01-10 08:00:00,2023-01-10,8,Ile-de-France,10385.5
2023-01-10 09:00:00,2023-01-10,9,Ile-de-France,10534.5
2023-01-10 10:00:00,2023-01-10,10,Ile-de-France,10629.0
2023-01-10 11:00:00,2023-01-10,11,Ile-de-France,10687.5
2023-01-10 12:00:00,2023-01-10,12,Ile-de-France,10865.5
2023-01-10 13:00:00,2023-01-10,13,Ile-de-France,10693.5
2023-01-10 14:00:00,2023-01-10,14,Ile-de-France,10476.5
2023-01-10 15:00:00,2023-01-10,15,Ile-de-France,10166.0
2023-01-10 16:00:00,2023-01-10,16,Ile-de-France,9996.0
2023-01-10 17:00:00,2023-01-10,17,Ile-de-France,10249.0
2023-01-10 18:00:00,2023-01-10,18,Ile-de-France,10492.5
2023-01-10 19:00:00,2023-01-10,19,Ile-de-France,10576.0
2023-01-10 20:00:00,2023-01-10,20,Ile-de-France,10079.0
2023-01-10 21:00:00,2023-01-10,21,Ile-de-France,9273.0
2023-01-10 22:00:00,2023-01-10,22,Ile-de-France,8851.5
2023-01-10 23:00:00,2023-01-10,23,Ile-de-France,8620.5
2023-01-11 00:00:00,2023-01-11,0,Ile-de-France,8002.5
2023-01-11 01:00:00,2023-01-11,1,Ile-de-France,7286.0
2023-01-11 02:00:00,2023-01-11,2,Ile-de-France,6893.5
2023-01-11 03:00:00,2023-01-11,3,Ile-de-France,6559.5
2023-01-11 04:00:00,2023-01-11,4,Ile-de-France,6502.0
2023-01-11 05:00:00,2023-01-11,5,Ile-de-France,6802.5
2023-01-11 06:00:00,2023-01-11,6,Ile-de-France,7567.5
2023-01-11 07:00:00,2023-01-11,7,Ile-de-France,8605.0
2023-01-11 08:00:00,2023-01-11,8,Ile-de-France,9320.0
2023-01-11 09:00:00,2023-01-11,9,Ile-de-France,9531.0
2023-01-11 10:00:00,2023-01-11,10,Ile-de-France,9575.0
2023-01-11 11:00:00,2023-01-11,11,Ile-de-France,9615.5
2023-01-11 12:00:00,2023-01-11,12,Ile-de-France,9630.5
2023-01-11 13:00:00,2023-01-11,13,Ile-de-France,9331.5
2023-01-11 14:00:00,2023-01-11,14,Ile-de-France,9115.5
2023-01-11 15:00:00,2023-01-11,15,Ile-de-France,8847.5
2023-01-11 16:00:00,2023-01-11,16,Ile-de-France,8857.5
2023-01-11 17:00:00,2023-01-11,17,Ile-de-France,9294.0
2023-01-11 18:00:00,2023-01-11,18,Ile-de-France,9789.0
2023-01-11 19:00:00,2023-01-11,19,Ile-de-France,10055.5
2023-01-11 20:00:00,2023-01-11,20,Ile-de-France,9678.5
2023-01-11 21:00:00,2023-01-11,21,Ile-de-France,8990.5
2023-01-11 22:00:00,2023-01-11,22,Ile-de-France,8676.0
2023-01-11 23:00:00,2023-01-11,23,Ile-de-France,8572.0
2023-01-12 00:00:00,2023-01-12,0,Ile-de-France,8003.0
2023-01-12 01:00:00,2023-01-12,1,Ile-de-France,7256.0
2023-01-12 02:00:00,2023-01-12,2,Ile-de-France,6878.0
2023-01-12 03:00:00,2023-01-12,3,Ile-de-France,6605.5
2023-01-12 04:00:00,2023-01-12,4,Ile-de-France,6513.0
2023-01-12 05:00:00,2023-01-12,5,Ile-de-France,6875.0
2023-01-12 06:00:00,2023-01-12,6,Ile-de-France,7632.0
2023-01-12 07:00:00,2023-01-12,7,Ile-de-France,8733.5
2023-01-12 08:00:00,2023-01-12,8,Ile-de-France,9376.5
2023-01-12 09:00:00,2023-01-12,9,Ile-de-France,9437.5
2023-01-12 10:00:00,2023-01-12,10,Ile-de-France,9493.0
2023-01-12 11:00:00,2023-01-12,11,Ile-de-France,9534.5
2023-01-12 12:00:00,2023-01-12,12,Ile-de-France,9658.0
2023-01-12 13:00:00,2023-01-12,13,Ile-de-France,9417.0
2023-01-12 14:00:00,2023-01-12,14,Ile-de-France,9246.0
2023-01-12 15:00:00,2023-01-12,15,Ile-de-France,8987.5
2023-01-12 16:00:00,2023-01-12,16,Ile-de-France,8952.5
2023-01-12 17:00:00,2023-01-12,17,Ile-de-France,9327.0
2023-01-12 18:00:00,2023-01-12,18,Ile-de-France,9688.5
2023-01-12 19:00:00,2023-01-12,19,Ile-de-France,9878.5
2023-01-12 20:00:00,2023-01-12,20,Ile-de-France,9438.0
2023-01-12 21:00:00,2023-01-12,21,Ile-de-France,8720.5
2023-01-12 22:00:00,2023-01-12,22,Ile-de-France,8374.0
2023-01-12 23:00:00,2023-01-12,23,Ile-de-France,8246.0
2023-01-13 00:00:00,2023-01-13,0,Ile-de-France,7743.5
2023-01-13 01:00:00,2023-01-13,1,Ile-de-France,7041.0
2023-01-13 02:00:00,2023-01-13,2,Ile-de-France,6694.0
2023-01-13 03:00:00,2023-01-13,3,Ile-de-France,6419.0
2023-01-13 04:00:00,2023-01-13,4,Ile-de-France,6390.5
2023-01-13 05:00:00,2023-01-13,5,Ile-de-France,6781.0
2023-01-13 06:00:00,2023-01-13,6,Ile-de-France,7508.0
2023-01-13 07:00:00,2023-01-13,7,Ile-de-France,8622.5
2023-01-13 08:00:00,2023-01-13,8,Ile-de-France,9345.5
2023-01-13 09:00:00,2023-01-13,9,Ile-de-France,9533.0
2023-01-13 10:00:00,2023-01-13,10,Ile-de-France,9536.0
2023-01-13 11:00:00,2023-01-13,11,Ile-de-France,9494.5
2023-01-13 12:00:00,2023-01-13,12,Ile-de-France,9624.0
2023-01-13 13:00:00,2023-01-13,13,Ile-de-France,9322.0
2023-01-13 14:00:00,2023-01-13,14,Ile-de-France,9105.0
2023-01-13 15:00:00,2023-01-13,15,Ile-de-France,8900.0
2023-01-13 16:00:00,2023-01-13,16,Ile-de-France,8877.0
2023-01-13 17:00:00,2023-01-13,17,Ile-de-France,9329.0
2023-01-13 18:00:00,2023-01-13,18,Ile-de-France,9782.5
2023-01-13 19:00:00,2023-01-13,19,Ile-de-France,9913.5
2023-01-13 20:00:00,2023-01-13,20,Ile-de-France,9556.0
2023-01-13 21:00:00,2023-01-13,21,Ile-de-France,8934.0
2023-01-13 22:00:00,2023-01-13,22,Ile-de-France,8716.5
2023-01-13 23:00:00,2023-01-13,23,Ile-de-France,8701.0
2023-01-14 00:00:00,2023-01-14,0,Ile-de-France,8170.5
2023-01-14 01:00:00,2023-01-14,1,Ile-de-France,7444.0
2023-01-14 02:00:00,2023-01-14,2,Ile-de-France,7002.5
2023-01-14 03:00:00,2023-01-14,3,Ile-de-France,6585.5
2023-01-14 04:00:00,2023-01-14,4,Ile-de-France,6420.0
2023-01-14 05:00:00,2023-01-14,5,Ile-de-France,6512.0
2023-01-14 06:00:00,2023-01-14,6,Ile-de-France,6694.5
2023-01-14 07:00:00,2023-01-14,7,Ile-de-France,7074.5
2023-01-14 08:00:00,2023-01-14,8,Ile-de-France,7542.0
2023-01-14 09:00:00,2023-01-14,9,Ile-de-France,8012.0
2023-01-14 10:00:00,2023-01-14,10,Ile-de-France,8469.5
2023-01-14 11:00:00,2023-01-14,11,Ile-de-France,8771.5
2023-01-14 12:00:00,2023-01-14,12,Ile-de-France,9100.0
2023-01-14 13:00:00,2023-01-14,13,Ile-de-France,8978.5
2023-01-14 14:00:00,2023-01-14,14,Ile-de-France,8763.0
2023-01-14 15:00:00,2023-01-14,15,Ile-de-France,8475.0
2023-01-14 16:00:00,2023-01-14,16,Ile-de-France,8291.5
2023-01-14 17:00:00,2023-01-14,17,Ile-de-France,8411.5
2023-01-14 18:00:00,2023-01-14,18,Ile-de-France,8746.5
2023-01-14 19:00:00,2023-01-14,19,Ile-de-France,8877.0
2023-01-14 20:00:00,2023-01-14,20,Ile-de-France,8661.5
2023-01-14 21:00:00,2023-01-14,21,Ile-de-France,8233.0
2023-01-14 22:00:00,2023-01-14,22,Ile-de-France,8158.5
2023-01-14 23:00:00,2023-01-14,23,Ile-de-France,8356.0
2023-01-15 00:00:00,2023-01-15,0,Ile-de-France,8004.5
2023-01-15 01:00:00,2023-01-15,1,Ile-de-France,7363.0
2023-01-15 02:00:00,2023-01-15,2,Ile-de-France,6955.5
2023-01-15 03:00:00,2023-01-15,3,Ile-de-France,6604.5
2023-01-15 04:00:00,2023-01-15,4,Ile-de-France,6460.0
2023-01-15 05:00:00,2023-01-15,5,Ile-de-France,6590.5
2023-01-15 06:00:00,2023-01-15,6,Ile-de-France,6744.5
2023-01-15 07:00:00,2023-01-15,7,Ile-de-France,7017.0
2023-01-15 08:00:00,2023-01-15,8,Ile-de-France,7437.5
2023-01-15 09:00:00,2023-01-15,9,Ile-de-France,7875.5
2023-01-15 10:00:00,2023-01-15,10,Ile-de-France,8371.0
2023-01-15 11:00:00,2023-01-15,11,Ile-de-France,8671.0
2023-01-15 12:00:00,2023-01-15,12,Ile-de-France,9000.0
2023-01-15 13:00:00,2023-01-15,13,Ile-de-France,8758.0
2023-01-15 14:00:00,2023-01-15,14,Ile-de-France,8467.0
2023-01-15 15:00:00,2023-01-15,15,Ile-de-France,8228.0
2023-01-15 16:00:00,2023-01-15,16,Ile-de-France,8220.0
2023-01-15 17:00:00,2023-01-15,17,Ile-de-France,8524.5
2023-01-15 18:00:00,2023-01-15,18,Ile-de-France,9232.0
2023-01-15 19:00:00,2023-01-15,19,Ile-de-France,9692.0
2023-01-15 20:00:00,2023-01-15,20,Ile-de-France,9491.0
2023-01-15 21:00:00,2023-01-15,21,Ile-de-France,8970.0
2023-01-15 22:00:00,2023-01-15,22,Ile-de-France,8814.5
2023-01-15 23:00:00,2023-01-15,23,Ile-de-France,8782.0
2023-01-16 00:00:00,2023-01-16,0,Ile-de-France,8316.5
2023-01-16 01:00:00,2023-01-16,1,Ile-de-France,7621.5
2023-01-16 02:00:00,2023-01-16,2,Ile-de-France,7298.5
2023-01-16 03:00:00,2023-01-16,3,Ile-de-France,7064.0
2023-01-16 04:00:00,2023-01-16,4,Ile-de-France,7102.5
2023-01-16 05:00:00,2023-01-16,5,Ile-de-France,7474.0
2023-01-16 06:00:00,2023-01-16,6,Ile-de-France,8173.5
2023-01-16 07:00:00,2023-01-16,7,Ile-de-France,9313.0
2023-01-16 08:00:00,2023-01-16,8,Ile-de-France,10109.5
2023-01-16 09:00:00,2023-01-16,9,Ile-de-France,10421.0
2023-01-16 10:00:00,2023-01-16,10,Ile-de-France,10728.5
2023-01-16 11:00:00,2023-01-16,11,Ile-de-France,10794.0
2023-01-16 12:00:00,2023-01-16,12,Ile-de-France,11055.5
2023-01-16 13:00:00,2023-01-16,13,Ile-de-France,10892.0
2023-01-16 14:00:00,2023-01-16,14,Ile-de-France,10722.5
2023-01-16 15:00:00,2023-01-16,15,Ile-de-France,10405.5
2023-01-16 16:00:00,2023-01-16,16,Ile-de-France,10311.5
2023-01-16 17:00:00,2023-01-16,17,Ile-de-France,10669.0
2023-01-16 18:00:00,2023-01-16,18,Ile-de-France,11213.5
2023-01-16 19:00:00,2023-01-16,19,Ile-de-France,11585.0
2023-01-16 20:00:00,2023-01-16,20,Ile-de-France,11117.0
2023-01-16 21:00:00,2023-01-16,21,Ile-de-France,10329.0
2023-01-16 22:00:00,2023-01-16,22,Ile-de-France,10031.0
2023-01-16 23:00:00,2023-01-16,23,Ile-de-France,9806.0
2023-01-17 00:00:00,2023-01-17,0,Ile-de-France,9355.0
2023-01-17 01:00:00,2023-01-17,1,Ile-de-France,8718.0
2023-01-17 02:00:00,2023-01-17,2,Ile-de-France,8396.0
2023-01-17 03:00:00,2023-01-17,3,Ile-de-France,8166.5
2023-01-17 04:00:00,2023-01-17,4,Ile-de-France,8161.0
2023-01-17 05:00:00,2023-01-17,5,Ile-de-France,8595.0
2023-01-17 06:00:00,2023-01-17,6,Ile-de-France,9322.5
2023-01-17 07:00:00,2023-01-17,7,Ile-de-France,10516.5
2023-01-17 08:00:00,2023-01-17,8,Ile-de-France,11209.5
2023-01-17 09:00:00,2023-01-17,9,Ile-de-France,11349.0
2023-01-17 10:00:00,2023-01-17,10,Ile-de-France,11493.0
2023-01-17 11:00:00,2023-01-17,11,Ile-de-France,11508.5
2023-01-17 12:00:00,2023-01-17,12,Ile-de-France,11681.5
2023-01-17 13:00:00,2023-01-17,13,Ile-de-France,11471.5
2023-01-17 14:00:00,2023-01-17,14,Ile-de-France,11301.5
